Page ID,Page name,Disclaimer,Amount spent (PYG)
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,73178
1468570519872644,Santiago Peña,PRANA SA,14461
102917519228790,Bruno Defelippe,Bruno Defelippe,6292
110447625137045,Pilar Callizo,PautaPY,6029
113351910838827,Alma Cívica,Alma Cívica,3409
102963512483270,PyElige,PY Elige,3384
325540631525675,En La Tecla,En la Tecla,3366
102467002671611,Jorge Heisecke,Jorge Heisecke,2983
517426394969535,Ricardo Canese,Ricardo Canese,1391
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1325
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,1051
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1010
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1007
1753251591598763,Dani Mujica,Dani Mujica,959
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,919
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,887
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,795
646122598841051,Zacarias GR Concejal Departamental 2023,Ada Noguera Zarza,761
102266292553995,Sucia Política,Diego Ricardo Ramírez,751
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,625
543009152823138,Tio Enri,Celso Kevin Ramon Sánchez Florentin,495
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,429
359307964420456,Terere Cómplice,Meli Olavarrieta,276
103067808746490,Omar Velázquez,Omar Velazquez,238
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,234
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,179
109041755331821,Esther Roa,Maria Esther Roa De Espinola,150
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,150
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,143
153958777947957,Paulo Reichardt,Paulo Reichardt,133
931709580253170,Municipalidad de Raúl Arsenio Oviedo,Viviano Baez Gonzalez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
1147436678784009,Dennis Fraulob,Dennis Fraulob,≤100
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
647864758888200,Seba Garcia,These ads ran without a disclaimer,≤100
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,≤100
101240942839739,Abraham Martinez,Abraham Martinez,≤100
720410448052592,Zacarias GR - Info,Ada Noguera Zarza,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
532716330164048,Sole Núñez,PautaPY,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
