Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,5985
608975645850217,Vattenfall,Vattenfall Sverige,4199
126567104406,Hyresgästföreningen,Hyresgästföreningen,3831
151159271594797,Systembolaget,Systembolaget,3076
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2985
72659261793,Rädda Barnen,Rädda Barnen,1615
59324455950,UNICEF Sverige,UNICEF Sverige,1466
237813956289260,Maskrosbarn,Maskrosbarn,1393
122074554119,EU Social,EU Social,1278
111630258867610,Röda Korset,Röda Korset,1246
95735961890,Greenpeace Sverige,Greenpeace Sverige,1234
369582590803,Dagens ETC,ETC-tidningarna,1118
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1111
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,981
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,976
382243262003,Plan International Sverige,Plan International Sverige,973
205373616736,Avfall Sverige,Avfall Sverige,813
186513678039755,Fortum,Fortum Sverige,798
279974638809211,Oxfam Sverige,Oxfam Sverige,768
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,761
162985227114132,Skellefteå Kraft,Skellefteå Kraft,643
42676805259,Diakonia,Diakonia,599
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,494
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,456
115317275164993,RFSU,RFSU,447
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,410
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,388
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,378
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,361
109886133732943,RESCUE - Sverige,RESCUE - Sverige,291
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,288
379686162129542,Svea Bank,Svea Ekonomi,282
314872662206,Ekonomifakta,Ekonomifakta,281
1757410027826711,Skaramoderaterna,Skaramoderaterna,260
150057951690751,OKQ8,OKQ8,254
236879092476,Håll Sverige Rent,Håll Sverige Rent,249
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,221
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,206
409087285936393,GKN Aerospace Sweden,GKN Aerospace Sweden,197
106579105171694,ETC nyhetsmagasin,ETC Media AB,188
109609604086656,Vejpkollen.se,Vejpkollen.se,183
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,173
296423575695,Afrikagrupperna,Afrikagrupperna,173
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,167
109969847586061,Morgon-Tidningen,AIP Media,154
153270724787,Amnesty International Sverige,Amnesty International Sverige,154
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,149
37267060518,Världens Barn,Världens Barn,148
217391588404948,Katalys,Katalys,142
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,138
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,135
237146235237,Timbro,Tankesmedjan Timbro,128
129841741852473,Folkhälsodalen,Folkhälsodalen,126
518144408210153,Våra barns klimat,Våra barns klimat,119
181590825305317,COWI Sverige,COWI Sverige,117
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,117
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,102
171919835807,TCO,TCO,≤100
166406746310,Resumé,Resumé,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
107898832590939,European Commission,European Commission,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
273053169937029,ClimateHero,ClimateHero,≤100
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
110945563616351,Elisabet Lann,Elisabet Lann,≤100
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
1042091032500520,Kvartal,Kvartal,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
179931025357058,Kommunal,Kommunal,≤100
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
513967592055112,Volvo Group,These ads ran without a disclaimer,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
108492218918,IF Metall,IF Metall,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
1540635576171214,KIT,These ads ran without a disclaimer,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
287880713020478,Rörelsen,Rörelsen,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
110669306956915,Orättsstaten.se,Orättsstaten.se,≤100
197762513603868,MÄN,MÄN,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100
755174604560143,Centerpartiet Tjörn,Centerpartiet,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
116090302315,Tietoevry,These ads ran without a disclaimer,≤100
273402369438867,By Billgren,By Billgren AB,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1930207613886745,UNDP Sverige,UNDP Sverige,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
163305633746125,Karneval förlag,Holviks,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
637059916689561,Naturskyddsföreningen i Bohuslän,Naturskyddsföreningen i Bohuslän,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
