Page ID,Page name,Disclaimer,Amount spent (MXN)
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,2664
424354117897066,Noticias En El Punto,Noticias en el Punto,893
384214801745089,Samuel García,Samuel García,483
493453457351145,Coparmex Nacional,Coparmex Nacional,475
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,426
186073704903313,México elige,México Elige,271
830970706988277,Julieta Fernández Márquez,Alondra Elizabeth Estrada Figueroa,248
1554649328133923,Gustavo García Bello,Gustavo García Bello,200
283653271758441,24 Morelos,24 CDMX,193
458859544909547,DICES,DICES,171
107866162137110,Somos Más Oportunidades,Juan Antonio Valderrabano Garcia,168
101435299357501,Con Adán Sí,Con Adan Si,160
104680124489636,Demoscopia Digital,Demoscopia Digital,151
294208984041935,Reynel Rodríguez Muñoz,Reynel Rodriguez Munoz,144
100557755099985,Convocatorias 2023,Convocatorias 2023,142
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,132
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,128
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,120
1333701376650032,Que siga López,Que siga Lopez,117
109634395756375,Save the Children México,Save the Children México,116
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,108
110654048492669,CNC Guerrero,Guillermo Reyes Villela,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
254852601222832,CEMEX México,CEMEX México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
106680181243008,Haciendo Comunidad · Noticias de México,Haciendo Comunidad,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
110706034396627,Cristina Cruz Sánchez,Ivan Sanchez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
583421478788945,Tendiendo Puentes,Tendiendo Puentes,≤100
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
248970878493624,Pulso Ciudadano,Pulso Ciudadano,≤100
109752078573994,Transformando México,Transformando a México,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
108593091022739,Paty Doroteo,Paty Doroteo,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
106159885479677,Las Noticias México,Las Noticias México,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
1468723019887327,ddeser,ddeser,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
660181064597929,Sr. Político,srpolitico.com,≤100
105624182802445,NMás,Martha Lucia Simone Ramirez,≤100
1441307759434186,Puebla Unida,Puebla Unida,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
196705420663884,Código Magenta,Código Magenta,≤100
727958977345076,A lo tabasqueño,A Lo Tabasqueño,≤100
