Page ID,Page name,Disclaimer,Amount spent (DKK)
104544224264943,3F Transport,3F Transport,1225
26458152911,SOS Børnebyerne,SOS Børnebyerne,760
121570596369,CARE Danmark,CARE i Danmark,670
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,623
12860228293,Politiken,Politiken,599
65929129383,Røde Kors,Røde Kors,444
136775899834790,Plantebevægelsen,Plantebevægelsen,429
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,389
304554445813,Videncentret Bolius,Videncentret Bolius,334
399210657232918,PlanBørnefonden,PlanBørnefonden,299
110321008383861,Red Barnets landsindsamling,Red Barnet,294
748887235210811,Obton Forvaltning A/S,Obton A/S,284
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,259
133707013355759,Danner,Danner,250
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,238
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,228
55365680705,Greenpeace Danmark,Greenpeace Danmark,225
126543540781090,Ældre Sagen,Ældre Sagen,216
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,199
12787473132,Berlingske,Berlingske,178
125934997444897,SuperBrugsen,Coop,171
123653695693986,Motatos Danmark,Motatos,159
66328502645,Dagbladet Information,Dagbladet Information,131
167891603415958,Lederne,Lederne,118
246977185497434,Plastic Change,Plastic Change,112
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,110
304554445813,Videncentret Bolius,Bolius,103
59143726810,Psykiatrifonden,Psykiatrifonden,102
167887506877,AIDS-Fondet,AIDS-Fondet,101
102154048301476,Lederstof.dk,Lederne,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
1029970060346902,EWII,EWII A/S,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
314676938743,DM din akademiske fagforening,DM,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
