Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
106869981440689,Brasil Certo,BRASIL CERTO,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
280207712721855,Mara Rocha,Mara Rocha,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
108817465317741,Camila Dias,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
220346131312219,Ministério Público do Trabalho,Ministério Público do Trabalho,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
302194117017560,Ocupação Cultural Jeholu,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
330151147049122,Edilson Mougenot Bonfim,These ads ran without a disclaimer,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
104738421003389,InvestNews BR,Easynvest,≤100
113165042099382,Brasil 61,Brasil 61,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
258088921369,TOTVS,TOTVS,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
114466848198702,Brasil News,Francine De Almeida Viana Pereira,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
201878973201295,Republicanos10,Republicanos10,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
