Page ID,Page name,Disclaimer,Amount spent (EUR)
1981871332106127,Programme pour la Transition Energétique,Transition Energie,177
139331629464336,EDF,EDF,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
103243762630223,France - Prime Énergétique,These ads ran without a disclaimer,≤100
879059765494408,Alexandre Loubet,Alexandre Loubet,≤100
109686207314440,Helios,Helios,≤100
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
335868279790722,CIWF France,CIWF France,≤100
122037308191612,Make.org,Make.org,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
116070051527,Mediapart,Mediapart,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
491891557553645,ifaw,ifaw,≤100
2331414670425861,Kévin Pfeffer,Kévin Michel Pfeffer,≤100
105709216127942,Crédit Coopératif,Crédit Coopératif,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
119691496094990,Omi,Omi SAS,≤100
198221790347768,SIMON DE CYRÈNE Fédération,Simon de Cyrène,≤100
360872200698949,Afev France,Afev,≤100
14053295787,Oxfam France,Oxfam France,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
107808105469097,La Dianétique - France,Digitalis,≤100
106554597767346,UNHCR France,UNHCR France,≤100
100707905881,Plan International France,Plan International France,≤100
383882575328659,GRTgaz,GRTgaz,≤100
327061281197652,Jordan Guitton,Jordan Guitton,≤100
100255681599847,Veolia France,Veolia,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
174152456808,Welfarm,Welfarm,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
114676815236667,AIDES,AIDES,≤100
147126052393,Libération,Libération,≤100
620603471382277,Memento Distribution,Memento Films Distribution,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
794490553914304,Dr. Nina Ansary,These ads ran without a disclaimer,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
100119238016003,Vosges Mag,Conseil Départemental des Vosges,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
314443337102,GRDF,GRDF,≤100
1598764970362891,Jordan Bardella,Rassemblement National,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
100271488440946,Tandem,TANDEM FILMS,≤100
320473692252,SUEZ France,SUEZ,≤100
625616024204368,DIGNITE international,Dignite International,≤100
193941174044646,La Vingt-Cinquième Heure,La Vingt-Cinquième Heure,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
1030528233746321,Le mouvement,le mouvement,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
241694996718264,NF Habitat,Cerqual,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,≤100
2424950557563209,makesense,makesense,≤100
160874017307658,Gallimard,Balthus,≤100
477786528999863,Ummah Charity,Ummah Charity,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
186459878134648,PCF - Parti Communiste Français,PCF - Parti Communiste Français,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
114015134286640,La Petite République,La Petite République,≤100
1111655795577770,Notre histoire,Notre histoire,≤100
594809077263130,Tallano Technologies,Tallano Technologies,≤100
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100
421232331669219,Cinéma Israélien,Luckytime,≤100
102537875499414,Đặng Lệ,These ads ran without a disclaimer,≤100
192943460825098,Films du Losange,Films du Losange,≤100
527737681022519,Cashbee.fr,Cashbee,≤100
139663936132117,Le Point Événements,LE POINT,≤100
110186227549578,Neo,NEO.TV,≤100
112048910160472,Blind Magazine,These ads ran without a disclaimer,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
101444802284261,Franc-Tireur,These ads ran without a disclaimer,≤100
247909098689642,Association Parlementaire Européenne,Andreea Ivona Camen,≤100
102141918766647,Open Energie,Open Energie,≤100
879700642392104,BPCO Fédération France BPCO,Philippe Jean Sauveur Poncet,≤100
178362315106,European Parliament,European Parliament,≤100
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
257136531068069,Etna France,Etienne Bernard Kraeutler,≤100
278422012257681,Le Pacte,Le Pacte,≤100
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100
723328584413741,Project Rescue Ocean,These ads ran without a disclaimer,≤100
489492277865574,SDI Syndicat des Indépendants et des TPE,SDI Syndicat des Indépendants et des TPE,≤100
766541380023534,Les Céréales,Intercéréales,≤100
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
381251698674931,Vendredi,Vendredi,≤100
539750169476777,Réseau Canopé,Réseau Canopé,≤100
1004339129632565,Charles-Henri Gallois,Génération Fexit,≤100
876923129144814,Pollers,Pollers,≤100
364936960317601,Mondafrique,Nicolas Beau,≤100
322525974467262,EFFICYCLE,EFFICYCLE,≤100
147217678703876,Jour2Fête,Jour2Fête,≤100
100405989281079,Caisse de solidarité,Caisse de solidarité,≤100
101556923252878,Urban Distribution,Urban Distribution,≤100
8145558887,Sidaction,Sidaction,≤100
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,≤100
403007780216717,En immersion,O tempora,≤100
112727130288676,Linksgarden,G2 EDITION,≤100
167373263640928,New Story,New Story,≤100
1972391112830274,Rassemblement des Gilets Jaunes  citoyens,Thierry Paul Valette,≤100
122955394446637,Ceramica Fioranese,These ads ran without a disclaimer,≤100
102105868189401,Un Bout des Médias,Un Bout des Médias,≤100
176663393102,La Cimade,La Cimade,≤100
232655920973966,CHABAN,Myriam Sammour,≤100
721882314614976,Particulier Emploi,FEPEM,≤100
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100
196305677194732,Bastide Niel,Bastide Niel,≤100
149094635698865,FEC Strasbourg,These ads ran without a disclaimer,≤100
164743920229688,AELO - Association Nationale des Elus Locaux d'Opposition,AELO - Association des Élus Locaux d'Opposition,≤100
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100
293970490688629,François Alfonsi (Officiel),FAlfonsi,≤100
954162551399498,Vitaly Malkin,Vitaly Malkin,≤100
1744210772504370,David Jean Felix,David Jean-Félix Sali,≤100
304112710101546,Cinéma du Maghreb & du Moyen-Orient,LuckyTime,≤100
179279165463695,Institut Catholique de Paris,Institut Catholique de Paris,≤100
543966612290222,AJC Paris,AJC Paris,≤100
138301850146155,AOC,AOC,≤100
196115627088595,Entre infirmières libérales - par CBA,These ads ran without a disclaimer,≤100
557139521084091,ICT Institut Catholique de Toulouse,Université Catholique de Toulouse,≤100
102398445263287,anne_gaiss,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
760278160807671,Perrine Goulet - Députée de la Nièvre,Perrine Goulet - Députée de la Nièvre,≤100
395298537687029,Anazvara,These ads ran without a disclaimer,≤100
167044253356316,Café du Patrimoine,These ads ran without a disclaimer,≤100
122886227735042,Les Petits Trains du Cap d'Agde,These ads ran without a disclaimer,≤100
100798092634297,Canopée - La nature pour toit,Canopée - La nature pour toit,≤100
485306484818578,Le lion rugissant,Info'Com-CGT,≤100
569520330240661,Kreoleen,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101971048046703,Your Daily Game Face,These ads ran without a disclaimer,≤100
134797883231823,Maya Jewelry,These ads ran without a disclaimer,≤100
101773465938136,Fit for 55 - Explained,These ads ran without a disclaimer,≤100
