Page ID,Page name,Disclaimer,Amount spent (USD)
104095962704249,SOS America PAC,SOS America PAC,180
100184235633007,Summit Carbon Solutions,"Summit Carbon Solutions, LLC",128
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",118
107483817554072,WorkMoney,WorkMoney,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
103678779472531,"Citizens Againt Piedmont, SD Involuntary Annexation","Citizens Against Piedmont, SD Involuntary Annexation",≤100
102915374460262,Shell USA,Shell,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
100249953038234,Capital Access Alliance,Capital Access Alliance,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
100364185463048,Angel Studios,"Angel Studios, Inc.",≤100
127225910653607,PragerU,PragerU,≤100
101584489634833,Liberty Society,NICKEL LIMITS LLC,≤100
1255705481272786,America250,AMERICA 250 FOUNDATION INC,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
14440196673,Teamsters,Teamsters,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
101669825968471,ABC News Studios,ABC News Studios,≤100
57259033959,AARP,AARP,≤100
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",≤100
304600892905134,Hillsdale College Online Courses,Hillsdale College,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
126297030950,Johnson & Johnson,Johnson & Johnson,≤100
104249015512660,Chris Kassin for House,Friends of Chris Kassin,≤100
223900160986637,Q Link Wireless,These ads ran without a disclaimer,≤100
49651563727,Live Action,Live Action,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
1958912674200535,The Pour Over,Pour Over,≤100
40217893542,AIPAC,AIPAC,≤100
318196171580489,Ron DeSantis,Ron DeSantis for President,≤100
106583555450073,Bidencare Health Plans,Obamacareplans,≤100
112600915451330,No Labels,No Labels,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
135880909935010,Francis Suarez,"SUAREZ FOR PRESIDENT, INC.",≤100
108455830777502,Sydney Davis for District 17,Sydney Davis for District 17,≤100
114316228350696,Competitive Markets Action,"Competitive Markets Action, Inc.",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
116821227998416,Protect Women Ohio,Protect Women Ohio,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
53674651369,SBA Pro-Life America,"SUSAN B. ANTHONY LIST, INC.",≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
107661474402498,United Patriot,United Patriot,≤100
700153177010264,Plant Based Products Council,Plant Based Products Council,≤100
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
248181906078243,National Institute for Civil Discourse,CommonSense American,≤100
70874333603,CatholicVote,catholicvote.org,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
23875187730,Feeding America,Feeding America,≤100
7239334663,USAA,UNITED SERVICES AUTOMOBILE ASSOCIATION,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
100346689495660,Pete's Pranks,Petes Pranks,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
197760674021143,Indivisible Guide,Indivisible Project,≤100
10128918116,Gavin Newsom,Campaign for Democracy Committee,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
103792215945362,Pride and Freedom,Pride and Freedom,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
107533860975028,Conservative,CONSERVATIVE LLC,≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
103695769458,United States Mint,United States Mint,≤100
190226429055,U.S. Department of Labor,United States Department of Labor,≤100
118152441212175,Digital Innovation for America,Digital Innovation for America,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
6514736316,Walden University,Walden University,≤100
