Page ID,Page name,Disclaimer,Amount spent (PLN)
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
178362315106,European Parliament,European Parliament,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
142614625077,WWF Polska,WWF Polska,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
241956203178299,Radny Jacek Kasprzyk,Jacek Marian Kasprzyk,≤100
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław Stanisław Preis,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
50063176484,TVN24,TVN,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
109498054881576,"Tomasz Witkowski, wicewojewoda opolski",Tomasz Witkowski,≤100
391098174296294,Super Express,se.pl,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
173086948664,Infor.pl,Infor.pl,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
144808095552639,ING Polska,These ads ran without a disclaimer,≤100
727764574022014,Klaudia Szubert.,Klaudia Monika Szubert,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
138177746243197,Uniwersytet Papieski Jana Pawła II w Krakowie,Uniwersytet Papieski Jana Pawła II w Krakowie,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
101557568622941,Sklep Dobrej Fabryki,Fundacja Dobra Fabryka,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
347524569236201,Fresh Farm Logistics,These ads ran without a disclaimer,≤100
104873974773853,Repetujemy,These ads ran without a disclaimer,≤100
136932946358747,Michał Dworczyk,These ads ran without a disclaimer,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
159556260745562,Barbara Zdrojewska,Barbara Zdrojewska,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
832320483579139,Vestra,Vestra,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100
109218848183780,Marek Woźniak,UMWW,≤100
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
281137412742338,Piotr Sawicki - Burmistrz Bierutowa,Piotr Sawicki,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
105463331851632,Local Trends,Local Trends,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
111569095563753,Dobry Trener szkolenia,OPTA A. Maziarz-Lipka i L. Wieliczko Spółka Jawna,≤100
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100
1929582630479898,Praca w Michelin,Praca w Michelin,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100
521216701360487,MURATOR,MURATOR,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
611173789051754,BOŚ Bank,These ads ran without a disclaimer,≤100
81885462442,Histmag.org,Histmag.org,≤100
109749261731894,Chabros Creative Corner,These ads ran without a disclaimer,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
101900535602166,Rozwód - Poradnik dla mężczyzn,These ads ran without a disclaimer,≤100
264708923653904,TIK w Edukacji,Presscom,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
368343996531202,Damian Polak,Damian Polak,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
110004334812826,Jan Andrikopulos Polska Liberalna Strajk Przedsiębiorców,Jan Andrikopoulos,≤100
2312245628995779,Iam3,Gabriela Skoczeń,≤100
1573844362843308,ŁUKASZ CZECH,Łukasz Czech,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
303024943239566,Grzegorz Gapski - Członek Zarządu Powiatu Legnickiego,Grzegorz Gapski,≤100
102699912077522,Kinga Grabarczyk,Kinga Grabarczyk,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
107145922022894,W Towarzystwie,These ads ran without a disclaimer,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
810857415661830,Polski Klub Ekologiczny Okręg Mazowiecki,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
1465420300424470,Gremi Personal Вакансии,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
106844515464556,marc_trzeciak,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
154135815105926,Hydrotech Group,These ads ran without a disclaimer,≤100
