Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,100191
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),5744
103527991214141,Cero DICOM,Cero Dicom,4756
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2287
1548643738480723,Asistencia Deudores,Asistencia Deudores,2030
228557190541436,BancoEstado,BancoEstado,1860
580663538777736,Consejo Minero,Feedback Comunicaciones,1846
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1562
184559421980613,Vlado Mirosevic,Vlado Mirosevic,1324
112555455065264,Vehículos en Peligro,Vehículos en Peligro,1320
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,923
148509455344005,Milka,These ads ran without a disclaimer,812
256214294989170,DaleProfe,daleProfe,401
558224964238853,Anglo American,Anglo American,306
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,237
1606737326204665,Dirección de Cultura Alcaldía Ciudadana,These ads ran without a disclaimer,206
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,186
386423238164424,Enel Chile,Enel Chile,185
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,178
221901754840837,Acciona.Chile,ACCIONA Chile,164
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,159
113540781539326,Workmed,Workmed,132
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,≤100
1544524942457436,Iván Flores García,Iván Flores García,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
102271401379829,Centro de Estudios Históricos,These ads ran without a disclaimer,≤100
101548679316100,Camila Musante Müller,Camila Musante,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
154785904692548,SalmonChile,SalmonChile,≤100
118527638180849,Ministerio de la Mujer y la Equidad de Género,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
100975964813324,No+desempleo,No más Desempleo,≤100
316585635216489,Jesucristo Liberador,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
184164981678492,Blog SUC,Blog SUC,≤100
