Page ID,Page name,Disclaimer,Amount spent (CZK)
278117815576023,EU Justice and Consumers,EU Justice and Consumers,1752
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1739
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,1093
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,865
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",583
424114981002397,Český rozhlas Plus,Český rozhlas,424
257529307701966,Jiří Pospíšil,TOP 09,394
137301989386,Aktuálně.cz,Aktuálně.cz,270
120461304659141,O2 CZ,O2 Czech republic,251
280617905401953,Alexandra Udženija,Občanská demokratická strana,241
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,230
100823439680349,Za Radlickou Radiálu,Za Radlickou Radiálu,218
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",185
206791046438534,Plant for the Planet - Česká republika,Plant-for-the-Planet Czech Republic Nadace,178
308878909205138,Toyota Česká republika,Toyota Česká republika,165
146713862010620,Martin Baxa,Martin Baxa,159
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,158
52479821102,Týdeník Respekt,Týdeník Respekt,140
107132569075201,Новости Европы,These ads ran without a disclaimer,135
271054846258904,Praha 3,Městská část Praha 3,134
461430503957309,TOP 09 - Praha 6,TOP 09,130
101983652354160,Jozef Síkela,Starostové a nezávislí,121
178362315106,European Parliament,European Parliament,119
147270898660167,Divadlo Bez zábradlí,These ads ran without a disclaimer,115
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,114
215661292342258,Praha - město pro život,Praha - město pro život,110
1469427909957890,Reportér magazín,Reportér magazín,103
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,101
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,101
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,≤100
