Page ID,Page name,Disclaimer,Amount spent (CLP)
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,2974
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1931
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1524
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,1370
580663538777736,Consejo Minero,Feedback Comunicaciones,963
105560941738247,Movilizando Chilenos,Movilizando Chilenos,801
104224427947088,Circula el Plástico,Metrix,801
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,385
103030962615298,Chile YAAC,Chile YAAC,323
78239901502,Diario Financiero,Grupo DF,320
207664915915263,El Magallanews,MiVoz.cl,250
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,135
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,112
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
417150835310015,Revista Ecociencias,These ads ran without a disclaimer,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
313001595773789,Materiales Particulados,Sebastian Andres Moreno Triviño,≤100
101488935692612,jeanflores,These ads ran without a disclaimer,≤100
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
917754984995740,Aliwen Productos Ecológicos,These ads ran without a disclaimer,≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
243892739138306,Daniel Jadue Jadue,Oscar Daniel Jadue Jadue,≤100
565576053581622,Consejera Regional del Bio Bio Tania Concha Hidalgo,Tania Valentina Concha Hidalgo,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
101757442828877,Psicóloga Carolina Oyarzo,These ads ran without a disclaimer,≤100
100503681412259,educaconsciente,These ads ran without a disclaimer,≤100
347614259651377,Carter Five,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
