Page ID,Page name,Disclaimer,Amount spent (CLP)
247284741960102,Corporación Humanas,HUMANAS with Facebook ads credits,25909
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,12150
418281855197789,Democracia Cristiana,Democracia Cristiana,8963
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,3905
1366892303449939,Partido Republicano,Partido Republicano,3871
101579022115580,Javiera Morales Alvarado,Javiera Ignacia Morales Alvarado,2479
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2090
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1779
105560941738247,Movilizando Chilenos,Movilizando Chilenos,1654
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1324
558224964238853,Anglo American,Anglo American,1130
242604915860706,Caja Los Andes,Caja Los Andes,960
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,872
113464036770672,Mujeres al Poder,Mujeres al Poder,827
102660885525434,Con mi plata NO,Con mi plata No,827
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,675
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,599
102891144402257,Merkén SpA,Brecha Digital Consultores,558
295886120554128,Polpaico,Cemento Polpaico SA,489
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,396
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,329
103030962615298,Chile YAAC,Chile YAAC,314
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,273
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,244
110951722267366,World Vision Chile,World Vision Chile,182
105216102185508,Cvr_abogados,Cvr_abogados,168
104224427947088,Circula el Plástico,Metrix,165
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,158
330926060301648,AFP de Chile,Asociación de AFP,157
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,151
386423238164424,Enel Chile,Enel Chile,143
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,139
110538301760066,Adah.Financiera,Adah Spa,101
111323908481002,Comando de voz,Mario Andrés Vilches Alcaíno,≤100
114869233710070,Sergio Aguiló Melo,Sergio Patricio Aguiló Melo,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
347551685442293,Confederación de Sindicatos del Comercio y Servicios Financieros,Coordinadora del Comercio y Servicios Financieros,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
856012741442139,Ipas LAC,Neuma,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
181208945236608,Patria Progresista,Patria Progresista,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
274483471023465,Paula Acuña Consejera Regional,Paula Antonia Acuña Ojeda,≤100
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,≤100
102807928808940,Marcelo Encina,Marcelo Ricardo Encina Muñoz,≤100
188894794930378,Diego Silva,Diego Silva,≤100
107339088943210,Yerko Ljubetic,Yerko Antonio Ljubetic Godoy,≤100
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
1734427396843741,Psicopedagoga Eimilyn Alquinta,These ads ran without a disclaimer,≤100
572783372930052,Sistema B,These ads ran without a disclaimer,≤100
105002138275775,efisciencia.cl,These ads ran without a disclaimer,≤100
935495103166485,Corporación Nacional Consumidores Usuarios,These ads ran without a disclaimer,≤100
101449319065849,Anfucultura Santiago,Pablo Ignacio Güiza Illanes,≤100
108390475493550,Belong Communication Lab,These ads ran without a disclaimer,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
296514567378265,Luis Ibacache,Alejandra Riquelme Fernández,≤100
104376288712595,programaaustralpatagonia,These ads ran without a disclaimer,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
1910283452569741,Para Plus,These ads ran without a disclaimer,≤100
106513798403937,Cuatrodirecciones,These ads ran without a disclaimer,≤100
105387635836916,Karina Silva,These ads ran without a disclaimer,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
317374934946185,AIEP,Instituto Profesional AIEP,≤100
130550720303550,DuocUC,Duoc UC,≤100
257773836107444,Ricardo Ortega Perrier,Ricardo Ortega Perrier,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
78239901502,Diario Financiero,Grupo DF,≤100
552429281491628,"Solidaridad, feminista comunista libertaria",Solidaridad | feminista comunista libertaria,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,≤100
