Page ID,Page name,Disclaimer,Amount spent (COP)
1119413181474050,El Avispero Mov,Movilizatorio,396
1147318942107929,Todos Somos Una,DEBRAIN LLC,260
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,176
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,126
765302097170348,Línea Cero,Linea Cero,113
838927469815494,Diana Diago,Diana Marcela Diago,109
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
108875804858437,Antimilitantes,Antimilitantes,≤100
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
102189475407642,Eder Regalado,Eder Luis Regalado Matos,≤100
102151362193169,soylilianapabon,These ads ran without a disclaimer,≤100
1707231806009059,Soy Wayuuando,These ads ran without a disclaimer,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
1757189487920543,Subversite,Subversite,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,≤100
303695930565561,Miguel Zarate,Miguel Anthony Zarate Nieves,≤100
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,≤100
180241462587507,Validacion de Bachillerato en 6 meses,These ads ran without a disclaimer,≤100
107174505331275,La Mansion de las Ideas,These ads ran without a disclaimer,≤100
107993401492385,Acércate Más,These ads ran without a disclaimer,≤100
174599872598131,BSG Institute,These ads ran without a disclaimer,≤100
103332995742824,Familia MÁS digital,These ads ran without a disclaimer,≤100
416758418370193,Cointreau,These ads ran without a disclaimer,≤100
