Page ID,Page name,Disclaimer,Amount spent (COP)
321582221272701,UNIMINUTO,These ads ran without a disclaimer,13807
159514754069267,Partido Cambio Radical,Partido Cambio Radical,11766
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,11419
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,7810
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,7310
101071764864119,Dulce Veneno,Dulce Veneno,4332
969143216462972,Felipe Cañizalez,Felipe Cañizalez,4022
128689674429092,Nubia Carolina Córdoba Curi,Nubia Carolina Córdoba Curi,3023
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,2988
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,1444
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro Torres,1291
1147318942107929,Todos Somos Una,DEBRAIN LLC,1159
286568181368830,Jhon Ortega,Jhon Ortega,892
101391859627743,Colombia sin miedo,Colombia sin miedo,762
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,754
107405449071319,Con la suya,Con la suya,706
103120512693485,Orlando Villadiego Arroyo,These ads ran without a disclaimer,700
348915865720686,Publicarte Digital,Publicarte Digital,557
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",520
509529099396147,Héctor Rangel,Héctor Rangel,476
1766366823576506,La Paz Querida,La Paz Querida,457
102143071616787,Goberna Colombia,Goberna,439
162949777243451,Andrés Julián,Andrés Julián Rendon,401
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,368
100637473120318,Orden y libertad,Orden y libertad,250
102649172879833,Colombia al Día,Colombia al Día,241
1400280116941194,Fabian Diaz,Fabian Diaz,224
110036132129269,Alerta Noticias,Alerta Noticias,223
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,209
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,205
107630602393621,Hora de Justicia,Horadejusticia,163
416201871913815,Adolfo Romero,Adolfo Romero,143
100475532513857,Cristian Halaby,Cristian Halaby,139
1119413181474050,El Avispero Mov,Movilizatorio,139
112155252163421,Sebastián López V.,Sebastián López V.,135
101380345769714,Belen Caro,Belen Caro,114
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,108
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,102
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,≤100
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
868533760184833,Mónica Gaitán,Mónica Gaitán,≤100
126450910743068,El Colombiano,These ads ran without a disclaimer,≤100
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
120137021029235,Prolicores,These ads ran without a disclaimer,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
103542385847608,Mario Viteri,Mario Viteri,≤100
1228444657269457,Moya en Equipo por Florencia,Moya en Equipo por Florencia,≤100
499976616711322,Richy Gómez,Richy Gomez,≤100
113859341778043,Dios salva a Colombia,Dios salva a Colombia,≤100
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,≤100
266563730155332,Juan Diego Gomez Jimenez,Get Social,≤100
100319211712051,Walter Salas,Walter Salas,≤100
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,≤100
1620327121537852,Paul Solorzano Garcia,These ads ran without a disclaimer,≤100
838927469815494,Diana Diago,Diana Diago,≤100
1589652347763879,Aquileo Medina A,Aquileo Medina A,≤100
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,≤100
527136077735125,Thomas Balaguera,Thomas Balaguera,≤100
106287665048145,Sebastian Bedoya,Sebastian Bedoya,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
1649061172042242,Hernan Percy Gracia,Hernan Percy Gracia,≤100
115998504862326,Felipe Barahona Torres,These ads ran without a disclaimer,≤100
201496040294264,Hernando Rodríguez,Hernando Rodríguez,≤100
111079188725589,Colombia IHhumana,Colombia ihhumana,≤100
285516731549994,Noticias Urabá,Noticias Urabá,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,≤100
542024685923883,Cooperamos Educación,Cooperamos Educación,≤100
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
112505265094567,Mario Gutiérrez,Mario Gutiérrez,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
103754197881668,Esteban Restrepo,Esteban Restrepo,≤100
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,≤100
108202298520665,Tatiana Safar,La Digital,≤100
111311784819719,Foros AGORA,Foros AGORA,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
103422358550555,UraExpress Tienda,UraExpress Tienda,≤100
104033478817901,Jose Luis Bahamón,These ads ran without a disclaimer,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
113527858445277,Willian Ortiz Palacio,Soluxiones,≤100
315274925150063,Donny Prada,Donny Prada,≤100
104649770935802,Voz Libre,Voz Libre,≤100
598646723981319,Lucia Tous,Lucia Tous,≤100
765302097170348,Línea Cero,Linea Cero,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Muñoz Sepulveda,≤100
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,≤100
280327171985970,César Arbey Torres,These ads ran without a disclaimer,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
116174244850690,John Carlos Paez,These ads ran without a disclaimer,≤100
251972353348052,Sergio Rueda concejal de Zapatoca,These ads ran without a disclaimer,≤100
106375904037052,La Sierra Cauca 2024 - 2027,These ads ran without a disclaimer,≤100
101752998557724,Marketing Político,Marketing Político,≤100
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
104046148916576,Patricia de Hernandez,Patricia de Hernandez,≤100
