Page ID,Page name,Disclaimer,Amount spent (USD)
103158321735596,Montana Unified,MONTANA STATE AFL-CIO BUSINESS TRUST,702
101614296189957,Protect Montana,Montana Federation of Public Employees,482
148942695133440,Northern Plains Resource Council,NORTHERN PLAINS RESOURCE COUNCIL,369
309308412520731,Sandy Hook Promise,Sandy Hook Promise,154
679270702135599,Environmental Policy Alliance,"CENTER FOR CONSUMER FREEDOM, THE",130
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,128
219224241438635,Compassion & Choices,COMPASSION & CHOICES,127
287754774569171,Americans for Prosperity-Montana,AMERICANS FOR PROSPERITY,124
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,112
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,110
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,102
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,≤100
111519731642,Montana Wildlife Federation,MONTANA WILDLIFE FEDERATION,≤100
455362921562545,American Exploration & Production Council,American Exploration & Production Council Inc,≤100
101769576791,Health Action Network,Health Action Network,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
213687698658,Americans for Prosperity Foundation,Americans for Prosperity Foundation,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
185596045581840,Big Sky 55+,Big Sky 55+,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
106335755611089,Jeremy Mygland for US Senate,MYGLAND FOR MONTANA,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
112552187080266,Protecting Every Future,American Council of Life Insurers,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
333710103706307,GIFFORDS,Giffords,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,≤100
679120705446972,Americans For Prosperity Foundation - Montana,Americans for Prosperity Foundation,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
150621451650636,Wild Montana,Wild Montana,≤100
115285031512606,Cory Reeves for Mayor,Cory Charles Garrett Reeves,≤100
57259033959,AARP,AARP,≤100
167555906615100,The Voice,"NBCUniversal, LLC",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
127225910653607,PragerU,PragerU,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
286781440146,National Right to Life,"NATIONAL RIGHT TO LIFE COMMITTEE, INC.",≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,≤100
515208202285132,The Kelly Clarkson Show,"NBCUniversal, LLC",≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
49651563727,Live Action,Live Action,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
18813753280,Human Rights Campaign,Human Rights Campaign Foundation,≤100
25852730092,Care2,"Care2.com, Inc",≤100
108774614054683,American Edge Project,American Edge,≤100
6514736316,Walden University,Walden University,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
12566691349,Today Show,"NBCUniversal, LLC",≤100
40217893542,AIPAC,AIPAC,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
142914269087072,Cornell Lab of Ornithology,Cornell Lab of Ornithology,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
199504650087085,United,"UNITED AIRLINES, INC.",≤100
7341997111,Conservation International,Conservation International,≤100
392149730936252,Montana Medical Association,Montana Medical Association,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
580610428636345,Fight for $15,Fight for $15,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
431891506856669,Dove,Unilever,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
27544763621,Prison Fellowship,Prison Fellowship,≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,≤100
12375354406,USO,United Service Organizations,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
23875187730,Feeding America,Feeding America,≤100
108195782209609,Pennsylvania Rising,Pennsylvania Rising,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,≤100
20787991568,Senate Democrats,DSCC,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
219242560293,Meals on Wheels America,Meals On Wheels America,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
1958912674200535,The Pour Over,Pour Over,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
1586241161699749,DeliverFund,DeliverFund,≤100
2245766435469741,Beersy,Beersy LLC,≤100
340528409646227,Consumer Action for a Strong Economy,CASE for Consumers,≤100
108641741851973,Magic Valley Energy,Magic Valley Energy LLC,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
19746387261,Humane Society International,Humane Society International,≤100
70874333603,CatholicVote,catholicvote.org,≤100
83290028957,Care Net,CARE NET,≤100
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,≤100
216311481960,Bill Gates,Bill Gates,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
1012679305536045,Elissa Slotkin,Elissa Slotkin for Michigan,≤100
103695769458,United States Mint,United States Mint,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
108293898875429,President Trump Supporters,I Love My Freedom,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
294272764758911,Lisa Calderón for Denver Mayor,LISA FOR DENVER,≤100
48485058304,Pachamama Alliance,"PACHAMAMA ALLIANCE, THE",≤100
30139072158,CARE,CARE,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
21090771700,Gun Owners of America,Gun Owners of America,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
197760674021143,Indivisible Guide,Indivisible Project,≤100
104491841664875,Country First,"Country First Action, Inc.",≤100
51405613519,Focus on the Family,Focus on the Family,≤100
107661474402498,Liberty Eagle Apparel,United Patriot,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
1883837055193241,Shield Republic,Shield Republic,≤100
168876449866088,The Years Project,THE YEARS PROJECT,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
108547455113940,Our America,Our America,≤100
107414074990650,Defense of Freedom Institute,"Defense of Freedom Institute for Policy Studies, Inc.",≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
158791100909689,Concerned Veterans for America,Concerned Veterans for America,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
106563958759988,Semafor,Semafor Inc.,≤100
1338822066131069,Women's March,Women's March,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
297987334762,Jamie Raskin,Jamie Raskin for Congress,≤100
68680511262,NFL,NFL PROPERTIES LLC,≤100
160630887998827,Let Them Live,Oliver Harrison  Berning,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
101391906600,Live Action News,Live Action,≤100
104979848524405,Starts With Us,Lubetzky Family Foundation,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
1600352356914768,PushBlack,PushBlack,≤100
363451900358298,Phillips 66,Phillips 66 Company,≤100
300992409852,Hoover Institution,Hoover Institution,≤100
112735922758892,Charlie Kirk,"Turning Point USA, Inc.",≤100
443329669123990,USAFacts,USAFacts Institute,≤100
100861602838599,Safe Money Report,These ads ran without a disclaimer,≤100
23790541544,Democrats,DCCC,≤100
58736997707,Marco Rubio,Rubio Victory Committee,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
134452023239984,Human Coalition,Human Coalition,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
107483817554072,WorkMoney,WorkMoney,≤100
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
108184308894653,Campaign for Democracy,Campaign for Democracy PAC,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
23875187730,Feeding America,FEEDING AMERICA,≤100
395387250536986,Janet for Justice,JANET FOR JUSTICE,≤100
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",≤100
583258211727279,Shai Fund,SHAI FUND INC,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
110624565660992,ZOE International,ZOE International,≤100
102487414911362,Stop AAPI Hate,Stop AAPI Hate,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
115031433563622,Leading Ladies,BizPac Review,≤100
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
11309713071,Gates Foundation,Bill and Melinda Gates Foundation,≤100
6502038524,First Book,FIRST BOOK,≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
138276702894458,Right On Crime,Texas Public Policy Foundation,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
100119981671668,Blue Senate,BLUE SENATE PAC,≤100
149220264647,ADL - Anti-Defamation League,Anti-Defamation League,≤100
100388126216021,The Red Onlooker,Gregory Lawrence Burright,≤100
115415064388243,Brett Cooper,The Daily Wire,≤100
507070522767934,AACR Foundation,"AMERICAN ASSOCIATION FOR CANCER RESEARCH, INC.",≤100
1428755447227803,Defend The Second,Next Level Goods,≤100
101069505589,American Association of Pro Life OB/GYNS,AAPLOG,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),"PEOPLE FOR THE ETHICAL TREATMENT OF ANIMALS, INC.",≤100
252814820267,HIAS,HIAS,≤100
102027764795677,American Wire,BizPac Review,≤100
471928596287830,Brian Mast,Mast for Congress,≤100
711478725532801,Civiqs,Civiqs,≤100
22297920245,Scientific American,These ads ran without a disclaimer,≤100
1070343826414078,Lead Locally,Lead Locally,≤100
318691681482265,Liberty Justice Center,Liberty Justice Center,≤100
112298731728181,Sara Geenen for Court of Appeals,Sara Geenen for Milwaukee,≤100
503499229999618,Serena Gonzales-Gutierrez,Serena for Denver,≤100
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,≤100
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,≤100
801419943264962,BLM Wild,BLM Wild,≤100
100740713805855,Carla Spalding for Congress,Carla Spalding for Congress,≤100
100684991996307,November Coalition,NOVEMBER COALITION,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
788559044606908,America Forward,NEW PROFIT INC,≤100
102413723172970,Nick Adams,Nick Adams,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
83865976093,Truthout,TRUTHOUT,≤100
96935476345,Democratic Governors Association (DGA),"Democratic Action, democraticgovernors.org, not authorized by any candidate or candidate's committee.",≤100
102680472744564,EasyHealth,EasyHealth,≤100
125769584126996,Yael Eckstein,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
983629811723932,Home Title Lock,Home Title Lock,≤100
466164103423147,Thorn,Thorn,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
1898234727131235,Reel America,BizPac Review,≤100
63240625785,National Immigration Forum,NATIONAL IMMIGRATION FORUM,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
