Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,93324
1743207422388410,Paraguay Vota,Pablo Benítez,85642
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,67616
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,67615
532716330164048,Sole Núñez,PautaPY,60759
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28715
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,26297
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,26184
196599783696918,Efrain Alegre,Comunicá,24601
100959471597014,José Antonio Galeano,José Antonio Galeano,19959
110447625137045,Pilar Callizo,PautaPY,17177
132554373464255,La Nación,La Nación,14358
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,14358
532716330164048,Sole Núñez,Sole Núñez,12671
196406677113756,Rafael Filizzola,Comunicá,8282
241512319274531,Sixto Pereira,Sixto Pereira,7706
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1310731702357133,GEN,GEN,7179
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,6716
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,6258
153958777947957,Paulo Reichardt,Paulo Reichardt,5859
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,5730
192161474526084,Luis Fretes Senador,Luis Fretes Senador,5435
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,5114
161156667809582,Leo Rubin,Leo Rubín,5097
1692624097481207,Mujeres GANAR,Mujeres GANAR,4693
109626041763537,Natalicio Chase,Global Agencia,4472
108824810612735,Ing. Jorge Palazón,Jorge Palazon,4046
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,3962
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,3898
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3687
106257452820864,Tito Saguier,PautaPY,3686
102467002671611,Jorge Heisecke,Jorge Heisecke,3640
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,3603
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3435
102945016103370,Anahi Elizabeth,Anahi Elizabeth Troche Olmedo,3362
102963512483270,PyElige,PY Elige,3314
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,3271
614795685343483,Belén Maldonado,Belén Maldonado,3231
283555155469151,Nando Gill,Hernando Gill Aguayo,3036
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2952
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,2836
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,2335
102123052860574,Giampaolo Ficorilli Diputado,Giampaolo Ficorilli Gomez,2247
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,2134
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2030
647864758888200,Seba Garcia,Sebastian Garcia,1948
517426394969535,Ricardo Canese,Ricardo Canese,1932
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1924
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1923
125314197496488,Carlos Filizzola,Carlos Filizzola,1624
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,1487
105678502467624,Soledad Villagra,Soledad Villagra Carron,1349
105951684150779,José Chechito López,José Chechito López,1336
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,1303
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1259
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1228
114061877001545,Víctor Pecci,Esencia News SA,1226
