Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,19470
325540631525675,En La Tecla,En la Tecla,15703
1468570519872644,Santiago Peña,PRANA SA,14679
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,14679
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,1847
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1605
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1216
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,975
1151984808290856,Hugo Portillo,Hugo Portillo,638
517426394969535,Ricardo Canese,Ricardo Canese,565
111912341409356,Centinela del Norte,Centinela del Norte,515
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,398
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,369
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,355
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,303
1365651890238610,Soberanía Paraguay,Prensa_Py,280
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,246
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,232
518726648648192,Carlos Arrechea,Carlos Arrechea,217
359307964420456,Terere Cómplice,Meli Olavarrieta,205
107706177740738,Periodismo 29,Periodismo 29,203
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,201
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,200
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,175
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,158
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,152
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,138
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,120
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
