Page ID,Page name,Disclaimer,Amount spent (LBP)
101538412538521,شطرنج / مع محمد صابونجي,إياد خالد,19697
1438703606372190,Elham Said Freiha,Elham Freiha,6061
1428873024044736,المدن - almodon,المدن - almodon‎,4197
141039382740595,National Commission For Lebanese Women NCLW,National Commission For Lebanese Women NCLW,3030
106197498149118,لبنان الكبير,Grand Lebanon,3030
102023711572671,أساس ميديا -  Asas Media,asasmedia,3030
101241044906111,هنا لبنان,هنا لبنان,2545
394633411339696,fiftyfiftylb,FiftyFiftylb,1515
129660230432028,Dr. Toufic Hindi,Toufic Hindi,1515
107266890756055,Nicolas Chikhani Finance,Nicolas Chikhani Finance,1515
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,1515
960087244008629,MASAR,Masar,1515
109727775093270,Cralm namre fror nreck,These ads ran without a disclaimer,≤100
106821968055687,Leila Dagher,Leila Dagher,≤100
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,≤100
107698404702208,Alkalima,Alkalima Onlime,≤100
128417954019381,Al-Moltaka,Melhem Boustany,≤100
1031517763602384,Municipality of Kartaba - بلدية قرطبا,Municipality of Kartaba - بلدية قرطبا,≤100
