Page ID,Page name,Disclaimer,Amount spent (ILS)
190739554295848,אפי נוה,אפי נוה,683
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,368
542570405790244,יהודה מורדי - Yehuda Moradi,מורדי יהודה,299
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,252
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,181
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,169
110789101444763,חנוך דרך ארליך Hanoh Drach Erlich,חנוך דרך ארליך Hanoh Drach Erlich,159
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,158
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,154
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,147
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,143
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,143
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,133
107217383988190,מגזין אפוק,Epoch Magazine,129
175285029214345,הציונות הדתית,ציונות דתית,127
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,116
204780362875106,מקור ראשון,מקור ראשון,113
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,101
114962801548216,אבי דיאמנט לראשות המועצה האזורית לכיש,אבי דיאמנט לראשות המועצה האזורית לכיש,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,≤100
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
358388837629256,דרור שור לראשות מועצת באר טוביה,דרור שור לראשות מועצת באר טוביה,≤100
173718822661352,מהפך - تغيير,מהפך - تغيير,≤100
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100
1193617357362057,משרד עורכי דין עודד חן,These ads ran without a disclaimer,≤100
101150939360646,בנק ישראל - הלוואות לעסקים,These ads ran without a disclaimer,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
103766122741406,ליאור איובי - לראשות המועצה האזורית שפיר,lior ayubi,≤100
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
954031624746112,סימה כחלון - מועצת עומר,סימה כחלון - מועצת עומר,≤100
144385012264772,יהורם גאון – Yehoram Gaon,These ads ran without a disclaimer,≤100
370270343005611,ישראל ביתנו,Avigdor Liberman - אביגדור ליברמן,≤100
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
104562329032572,Ашкелонец,Ашкелонец,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
145711348806563,רשות התאגידים,משרד המשפטים,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
103467516087241,הפרלמנט המקורי,הפרלמנט המקורי,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
124745323952247,Satisfaction 58,These ads ran without a disclaimer,≤100
136456246407342,לשכת סוכני ביטוח,לשכת סוכני ביטוח,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג לראשות המועצה האזורית לכיש,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
604890186681585,מור ויצמן,מור ויצמן,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
108895665187888,Irit Jully Sher,These ads ran without a disclaimer,≤100
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
101614785409781,Роман Соколов     Roman Sokolov,מפלגת כוח אזרחי,≤100
115085721473595,לתת באילת,לתת באילת,≤100
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
274110896830396,חגיגת בשרים,These ads ran without a disclaimer,≤100
