Page ID,Page name,Disclaimer,Amount spent (CAD)
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100
184737731927171,Queer Yukon,Queer Yukon,≤100
416169538729792,Mapping the Way,Mapping the Way,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
103263668345348,Safe At Home,Safe at Home,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
303473312998028,FedEx,FedEx,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
168106993245736,Canada Post,Canada Post,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
103223222015913,Nowly,nowly,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
202220023130891,Bell Canada,Bell Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
35715544220,Stand.earth,Stand.earth,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
107510839641509,OCEU CUPE 1750,CUPE | Canadian Union of Public Employees,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
198789580154483,Project Democracy,Project Democracy,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
842010632481715,National Observer,National Observer,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
169042736456594,All Out,ConnectAd,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
105754167560390,Ekō Canada,Ekō,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
112483398798217,Interval House,Interval House,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
111231197686977,The Breach,The Breach,≤100
136772905237,Historica Canada,Historica Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
104321259649840,CATIE,CATIE,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
268823146480333,Fondation INCA,INCA,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
103357699439815,In the rhythm of success,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
208067655942289,Postes Canada,Canada Post,≤100
144739965614660,CIJA,CIJA,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
109210999137883,Canada's History,Canada's History,≤100
796418163759235,GreenPAC,GreenPAC,≤100
107974621839485,CanAsian Arts Network,These ads ran without a disclaimer,≤100
109351050711893,IndigiNews,The Discourse,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
7996548092,University of Victoria,University of Victoria,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
608578919186659,World Vision International,World Vision International,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
1806886426262668,Mixtli Apparel,These ads ran without a disclaimer,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
106265291831309,Unite for Change,Unite for Change,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
481779211876720,Fruit Loop,These ads ran without a disclaimer,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
101483139579515,Number garden,These ads ran without a disclaimer,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
186351314834127,Holy Eucharist Ukrainian Catholic Cathedral,These ads ran without a disclaimer,≤100
