Page ID,Page name,Disclaimer,Amount spent (COP)
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,152
130834367164,Red PaPaz,Red PaPaz,138
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,≤100
159514754069267,Partido Cambio Radical,Partido Cambio Radical,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
101642839569704,Javier Marulanda,Dr Javier Marulanda,≤100
177418580619724,Lado a Lado,Lado a Lado,≤100
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",≤100
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,≤100
107405449071319,Con la suya,Con la suya,≤100
108202298520665,Tatiana Safar,La Digital,≤100
112067931480178,Radio News. Online,These ads ran without a disclaimer,≤100
110036132129269,Alerta Noticias,Alerta Noticias,≤100
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,≤100
812165288875574,Jaime Pumarejo,Toro Digital 1972,≤100
120137021029235,Prolicores,These ads ran without a disclaimer,≤100
969143216462972,Felipe Cañizalez,Felipe Cañizalez,≤100
407615769604377,Mutante,Fundación Mutante,≤100
473465970056774,Hogar para Adultos Mayores Nuestros Años Dorados,These ads ran without a disclaimer,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
111119903933383,Pipemusik,These ads ran without a disclaimer,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
289149121873080,Samuel Álvarez,Samuel Álvarez,≤100
286568181368830,Jhon Ortega,Jhon Ortega,≤100
131161704260384,Carlos Ardila,Carlos Ardila,≤100
103542385847608,Mario Viteri,Mario Viteri,≤100
1975883486014350,David Fajardo,These ads ran without a disclaimer,≤100
