Page ID,Page name,Disclaimer,Amount spent (EUR)
125703770797582,Jana,Jamnica plus d.o.o.,≤100
86874647886,Net.hr,Net.hr,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
178362315106,European Parliament,European Parliament,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
107898832590939,European Commission,European Commission,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
100525388993074,Infodemija,Infodemija,≤100
669860900101100,Danica.hr,Danica digital d.o.o.,≤100
1758512924436183,Nikola Grmoja,Most,≤100
111421992219589,Dnevno.hr,Motus d.o.o.,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
108029224121674,SNEP 2 - Junior program,ŽENSKA SOBA - CENTAR ZA SEKSUALNA PRAVA,≤100
1524093761198048,Anka Mrak - Taritaš,GLAS Građansko-liberalni savez,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
108171948849738,Worldline Hrvatska,These ads ran without a disclaimer,≤100
124411897591920,Arena Centar,These ads ran without a disclaimer,≤100
382245251836544,Hrvatska gospodarska komora,Hrvatska gospodarska komora,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
112019395148413,Žrtve kaznenih djela,Ženska soba,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
2274068712864544,Hrvatsko nebo HB,These ads ran without a disclaimer,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
109420188426263,VIDA,Vida produkcija,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
811441908882554,Radnička prava,Jakov Kolak,≤100
100302873376835,Udruga Zelena Istra,Udruga Zelena Istra,≤100
1483897331868092,Direktno.hr,Direktno.hr,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
104365132625354,Nova Era Automobila,These ads ran without a disclaimer,≤100
