Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,4054
16761458703,University of British Columbia,The University of British Columbia,757
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,702
109045051805492,Made The Canadian Way,Canadian Energy Centre,641
113297740077607,Canadian Energy Centre,Canadian Energy Centre,504
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,398
139019864276,Oxfam Canada,Oxfam Canada,319
35715544220,Stand.earth,Stand.earth,251
115835521825983,UNHCR Canada,UNHCR Canada,243
108635379686,CNIB,CNIB,197
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,171
14742445214,BC Green Party,BC Green Party,170
163336718421,PSAC - AFPC,PSAC - AFPC,168
32583114028,City of Kelowna,City of Kelowna,155
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,145
394745970602999,The Council of Canadians,The Council of Canadians,143
261752512263,Canadian Red Cross,Canadian Red Cross,120
1097840090260804,National Police Federation,National Police Federation,118
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,104
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,103
107385241806,Plan International Canada,Plan International Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
168617319831578,Nature Canada,Nature Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
195608229977,BC NDP,BC NDP,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
104853517861788,Surrey’s Say on Policing,National Police Federation,≤100
256967407720183,LEO,Léger,≤100
461033487304714,BC Housing,BC Housing,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
1418631235069620,OneCity Vancouver,OneCity Vancouver,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
1084507738252242,Ravi Kahlon,Ravinder Singh Kahlon,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
169042736456594,All Out,ConnectAd,≤100
401547160292351,Eric Woodward,Contract With Langley,≤100
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
