Page ID,Page name,Disclaimer,Amount spent (DKK)
250994288337708,Sex og Samfund,Sex og Samfund,1626
399210657232918,PlanBørnefonden,PlanBørnefonden,1231
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1175
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1088
65929129383,Røde Kors,Røde Kors,1055
123653695693986,Motatos Danmark,Motatos,670
59143726810,Psykiatrifonden,Psykiatrifonden,598
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,552
26458152911,SOS Børnebyerne,SOS Børnebyerne,450
12860228293,Politiken,Politiken,427
748887235210811,Obton Forvaltning A/S,Obton A/S,408
106468772046278,Project Greensand,Project Greensand,403
22030968736,Anima,Anima,384
12787473132,Berlingske,Berlingske,375
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,322
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,262
74796954245,SF,SF,262
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,249
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,216
102154048301476,Lederstof.dk,Lederne,215
126543540781090,Ældre Sagen,Ældre Sagen,212
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,179
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,175
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,175
1724068710936501,Anja C Jensen,HK Danmark,151
287306323369,Børnecancerfonden,Børnecancerfonden,150
181330585392156,Skattestyrelsen,Skattestyrelsen,139
49348971479,Pia Olsen Dyhr,SF,138
55365680705,Greenpeace Danmark,Greenpeace Danmark,138
304554445813,Videncentret Bolius,Videncentret Bolius,127
133707013355759,Danner,Danner,123
130388840342741,Danske Bank,Danske Bank,114
46265612799,FDM,These ads ran without a disclaimer,108
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,101
867877683280051,Weekendavisen,Weekendavisen,≤100
105511328705392,HØRT,Børns Vilkår,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246977185497434,Plastic Change,Plastic Change,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
334571029981175,DM og MA studerende,DM,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
242174339157676,Røde Kors Odense,Katrine Tyrrestrup Lassen Graversen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
314676938743,DM din akademiske fagforening,DM,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
186645960378,Danwatch,Danwatch,≤100
1819019605034626,Vejdirektoratet,These ads ran without a disclaimer,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
67571270393,Red Barnet,Red Barnet,≤100
342716189117135,Sparekassen Danmark,These ads ran without a disclaimer,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
378400486022108,Kafé Kloden,Harriet Jensen,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Lykke Jensen,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
159000594147871,Mary Fonden,These ads ran without a disclaimer,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
1550050698545795,Artpusher,Artpusher,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
341299649231023,Zetland,Zetland,≤100
