Page ID,Page name,Disclaimer,Amount spent (PYG)
1547194582252394,Denis Lichi,Global Agencia,1239361
1468570519872644,Santiago Peña,PRANA SA,583306
196599783696918,Efrain Alegre,Comunicá,93174
102467002671611,Jorge Heisecke,Jorge Heisecke,60969
1692624097481207,Mujeres GANAR,Mujeres GANAR,51757
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,33461
532716330164048,Sole Núñez,Sole Núñez,30964
532716330164048,Sole Núñez,PautaPY,26652
153958777947957,Paulo Reichardt,Paulo Reichardt,24095
1310731702357133,GEN,GEN,21692
132554373464255,La Nación,La Nación,21692
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,19076
110447625137045,Pilar Callizo,PautaPY,17108
105087249186272,Lucio Godoy - Diputado Por Cordillera,Romina Romero Keim,15072
241512319274531,Sixto Pereira,Sixto Pereira,14735
325540631525675,En La Tecla,En la Tecla,11568
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,10818
102266292553995,Sucia Política,Diego Ricardo Ramírez,10552
113351910838827,Alma Cívica,Alma Cívica,9411
106257452820864,Tito Saguier,PautaPY,9220
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8224
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,7946
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,7444
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,6899
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,6123
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,4603
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3890
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3784
102963512483270,PyElige,PY Elige,3775
105947518752311,Agustin Saguier,Agustin Saguier,3624
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,3323
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,3229
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2973
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2919
614795685343483,Belén Maldonado,Belén Maldonado,2902
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2747
517426394969535,Ricardo Canese,Ricardo Canese,2381
106413945697461,Vicenta Cano,Vicenta Cano,2127
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,2085
1753251591598763,Dani Mujica,Dani Mujica,2019
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2011
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1989
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1972
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,1935
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1738
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1278
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1227
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,1136
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,1105
116432178063253,Víctor Aquino,Romina Romero Keim,1073
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,987
109626041763537,Natalicio Chase,Global Agencia,957
192161474526084,Luis Fretes Senador,Luis Fretes Senador,838
724051717643013,Miguel Prieto,Miguel Prieto,768
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,756
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,691
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,652
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,642
108956608577334,Gaspar Centurión,Gaspar Centurión,636
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,626
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,543
100975932038932,Carol González-Concejal,Graciela Carolina Gonzalez Perez,527
111235971893668,juanafara,These ads ran without a disclaimer,519
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,487
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,477
881571071938611,Radar Social TV,These ads ran without a disclaimer,443
106955789010720,Carmelo López Fernandez,These ads ran without a disclaimer,404
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,392
101398472410339,Monica Ramirez,Monica Ramirez,389
1510805942583059,Norma Zarate de Monges,Norma Zarate,385
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,384
1151984808290856,Hugo Portillo,Hugo Portillo,374
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,325
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,310
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,291
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,289
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,282
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,271
106297212357807,José Colbes,José Colbes,270
109124148203901,Mita'i la Película,These ads ran without a disclaimer,265
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,205
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,195
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,154
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,≤100
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,≤100
107914001613649,Thomas Rivas- Concejal Dptal.,Thomas Rivas- Concejal Dptal.,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
110313300559942,Oscar Chicho Riquelme Diputado 2023,Oscar Angel Riquelme Fleitas,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
