Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,3617
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3428
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3174
126567104406,Hyresgästföreningen,Hyresgästföreningen,2861
151159271594797,Systembolaget,Systembolaget,2455
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2324
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1410
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1330
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1326
111630258867610,Röda Korset,Röda Korset,1118
161213770567846,Operation Smile Sverige,Operation Smile Sverige,959
162985227114132,Skellefteå Kraft,Skellefteå Kraft,952
382243262003,Plan International Sverige,Plan International Sverige,949
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,892
95735961890,Greenpeace Sverige,Greenpeace Sverige,861
150057951690751,OKQ8,OKQ8,760
101341883359561,Matsmart Sverige,Matsmart,756
105307660898850,Polestar,These ads ran without a disclaimer,724
369582590803,Dagens ETC,ETC-tidningarna,662
186513678039755,Fortum,Fortum Sverige,584
59324455950,UNICEF Sverige,UNICEF Sverige,553
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,534
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,531
117109165023455,Nordnet,Nordnet Bank AB,514
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,497
10150161538825010,Medborgarskolan,Medborgarskolan,467
178362315106,European Parliament,European Parliament,430
314872662206,Ekonomifakta,Ekonomifakta,415
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,407
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,396
18880778360,ActionAid Sweden,ActionAid Sweden,367
269875318990,Bixia,These ads ran without a disclaimer,366
193309030695120,UR,UR,345
72659261793,Rädda Barnen,Rädda Barnen,315
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,307
133910158381,Saco,Saco,270
179931025357058,Kommunal,Kommunal,266
234172635050,Forum för levande historia,Forum för levande historia,259
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,258
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,253
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,252
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,245
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,243
109969847586061,Morgon-Tidningen,AIP Media,242
379686162129542,Svea Bank,Svea Ekonomi,218
42676805259,Diakonia,Diakonia,210
175656912484553,Unionen,Unionen,195
237146235237,Timbro,Tankesmedjan Timbro,190
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,180
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,176
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,172
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,171
323156205347,Vänsterpartiet,Vänsterpartiet,160
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,158
195379633820701,Svenskt Kött,Svenskt Kött,157
1089666701084947,Timbro förlag,Timbro Förlag,152
212604496324,Fackförbundet ST,Fackförbundet ST,151
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,149
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,145
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,140
153270724787,Amnesty International Sverige,Amnesty International Sverige,131
8040892957,Socialdemokraterna,Socialdemokraterna,131
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,129
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,126
147547541961576,Council of the European Union,Council of the European Union,124
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,122
103296115466644,Skattenytta,Kommissionen för Skattenytta,118
112338252157105,Viskadalen,Viskadalen,116
249195615122371,Sara Skyttedal,Sara Skyttedal,114
181590825305317,COWI Sverige,COWI Sverige,101
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
576845979156129,Techarenan,Techarenan,≤100
421153308025981,Hållbarhetsfestivalen Västra Götaland,Hållbarhetsfestivalen Västra Götaland,≤100
166406746310,Resumé,Resumé,≤100
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
374810402587531,Scan Sverige,These ads ran without a disclaimer,≤100
108169588127484,Partille Tidning,Partille Tidning,≤100
273053169937029,ClimateHero,ClimateHero,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
153386171353294,LRF Västra Sverige,LRF Västra Sverige,≤100
261455205686,LRF,LRF,≤100
