Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Authority Asia Communications Inc.,11252
68793499001,UNICEF,UNICEF with Facebook Ad Credits,6454
1087859964611855,Philippine Competition Commission,Philippine Competition Commission,2877
1856762054441904,Hirit Ph,Kalvin Buenaobra Castillo,2594
100170811672425,Kyusi,WFPH,951
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",844
550013548423077,ECPAT Philippines,ECPAT Philippines with Facebook Ad Credits,678
117453778282133,PhilCare,PhilCare,655
106352075165169,e-Boto,e-Boto,634
1922749344643532,The World Tonight,The World Tonight,455
112952897079549,Energy Development Corporation,Energy Development Corporation,443
48688071399,Greenpeace Philippines,Greenpeace Philippines,408
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,350
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,315
325780477966356,Geo 24/7,Energy Development Corporation,313
107486961571533,Kavi Gupta Gallery,These ads ran without a disclaimer,283
102029749186072,Konsehal Abu Gino-gino,Emil Justin Angelo Guarte Gino-gino,279
547821942058909,Radyo Pilipinas Today,WFPH,251
186667502068528,Larry De Costa,WFPH,250
1656873704640264,UN SDSN Youth - Philippines,UN Sustainable Development Solutions Network Youth Philippins,246
156752721080952,Sonny Angara,Sonny Angara,206
495629064258114,Lolita Karen Javier,Amor U. Nacional,179
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,154
476794459408941,Pinas Forward PH,Pinas Forward PH,144
103688571287490,"Lanao Central College, Inc.- LCCI Official",Basem Radiaganding Manalao,140
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,134
110985836193,Loren Legarda,Clutch Media,125
154386154617,WWF-Philippines,WWF-Philippines,123
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,122
223618785182273,Pilipinas,WFPH,117
1566478310240623,Francis Tolentino,Francis Tolentino PH,116
358481724165689,UTS International Students,These ads ran without a disclaimer,114
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,112
134063767245964,Juvenile Justice and Welfare Council,Juvenile Justice and Welfare Council,105
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
705660422953865,About Metro Pacific,WFPH,≤100
163550757135020,News5,News5,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
620563708319693,P4P - Power for People Coalition,CEED Philippines,≤100
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
331150954999781,We Effect Philippines,We Effect Philippines,≤100
401967370677593,Art Mercado,Jhe-Rico Sam Soriano Colina,≤100
1462101314018879,Congressman Arnie A.Teves,Teves Cares,≤100
104955062184489,BBM Movement,UEEI Consorcia Inc,≤100
1332938170076882,Tatak QC,Polsure,≤100
1779870368752390,May JOY sa QC,Polsure,≤100
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100
100808062771943,Kap. Vanni Martinez,Albert Allan Coronel Ventura,≤100
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,≤100
197171390303624,Arlene B. Arcillas,Sharon Bawan De Dios,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
107709755469083,Bayan ng Magigiting,The Message Booster Enterprise,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
102489516030583,Kaalaman Television PH,Carlo Costo Martinez,≤100
100350859238580,Mayor Jassie Tañala,Amor U. Nacional,≤100
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100
326670658161024,Parokya ng Hesus Nazareno,Parokya ng Hesus Nazareno,≤100
105619205369684,Congresswoman Ching Bernos,Gene Lloyd Villarta Torres,≤100
100262295333622,USWAG Ilonggo Party-list,USWAG Ilonggo Party-list,≤100
1294846760536457,Hope From Within,These ads ran without a disclaimer,≤100
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.",Sammy Figura Grubanzo,≤100
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100
