Page ID,Page name,Disclaimer,Amount spent (CAD)
399746870215613,ᓄᓇᕗᑦ ᒐᕙᒪᖓ,Government of Nunavut,≤100
285960408117397,Premières Nations et Inuits en santé,These ads ran without a disclaimer,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
2112106495731697,Wild First,Canadian Coastal Research Society,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
6695079125,TD,TD Bank Canada,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
652812671407912,Selam Debs,Selam Debs,≤100
568938803293644,True North,True North,≤100
985797494956599,The News Forum,The News Forum,≤100
250592478295316,C2C Journal,C2C Journal,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100202179149294,Ziitro,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
139228222792857,IPolitics,iPolitics,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
105020357850802,Pivot,Pivot,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
109210999137883,Canada's History,Canada's History,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
169042736456594,All Out,ConnectAd,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
102283975589486,Newsvips,These ads ran without a disclaimer,≤100
415342655194947,ISB International School Bangkok,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
217512775360,NYC: The Official Guide,These ads ran without a disclaimer,≤100
586902488177455,Shout Your Cause,These ads ran without a disclaimer,≤100
