Page ID,Page name,Disclaimer,Amount spent (ILS)
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,229
106136394376777,Idan Yakov,Rama Yarimi,173
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,Sharon Fiorentino,169
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,134
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,129
103624452596775,קידר פינגולד - Keidar Feingold,יוניק מדיה,113
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,108
104743111658191,Ron Ben Shushan,רון בן שושן,108
101600712771452,ענבל חרמוני,ענבל חרמוני,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
558702227875758,רוני רימון,רוני רימון,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
