Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,9669
608975645850217,Vattenfall,Vattenfall Sverige,5511
126567104406,Hyresgästföreningen,Hyresgästföreningen,4816
369582590803,Dagens ETC,ETC-tidningarna,3550
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2992
111630258867610,Röda Korset,Röda Korset,2504
236879092476,Håll Sverige Rent,Håll Sverige Rent,2435
72659261793,Rädda Barnen,Rädda Barnen,2351
95735961890,Greenpeace Sverige,Greenpeace Sverige,2158
151159271594797,Systembolaget,Systembolaget,2142
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2024
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1892
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1470
223302541061447,Nema Problema,Nema Problema,1450
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1342
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1282
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1227
144395935966586,Generation Pep,Generation Pep,995
150057951690751,OKQ8,OKQ8,965
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,924
186513678039755,Fortum,Fortum Sverige,836
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,698
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,665
101341883359561,Matsmart Sverige,Matsmart,635
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,630
59324455950,UNICEF Sverige,UNICEF Sverige,622
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,580
193309030695120,UR,UR,542
153270724787,Amnesty International Sverige,Amnesty International Sverige,540
676246449160270,Sverigedemokraterna,Sverigedemokraterna,537
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,534
18880778360,ActionAid Sweden,ActionAid Sweden,509
379686162129542,Svea Bank,Svea Ekonomi,493
314872662206,Ekonomifakta,Ekonomifakta,454
8040892957,Socialdemokraterna,Socialdemokraterna,422
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,402
205373616736,Avfall Sverige,Avfall Sverige,394
630606087010683,Sverigedemokraterna Solna,SD Solna,387
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,383
108579507301489,Akavia,Akavia,380
42676805259,Diakonia,Diakonia,348
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,345
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,342
175656912484553,Unionen,Unionen,324
175843834306,WaterAid Sverige,WaterAid Sverige,304
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,293
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,281
195379633820701,Svenskt Kött,Svenskt Kött,272
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,271
296423575695,Afrikagrupperna,Afrikagrupperna,246
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,245
166406746310,Resumé,Resumé,232
450481758311196,Moderaterna i Solna,Moderaterna i Solna,227
899603916845362,JAG Personlig assistans,JAG Personlig assistans,209
178362315106,European Parliament,European Parliament,207
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,199
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,196
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,195
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,185
989752884508948,Muharrem Demirok,Centerpartiet,175
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,170
212604496324,Fackförbundet ST,Fackförbundet ST,168
208751565805849,Stiftelsen Expo,Stiftelsen Expo,167
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,165
518144408210153,Våra barns klimat,Våra barns klimat,160
369122343101775,e.on,E.ON Sverige AB,154
237146235237,Timbro,Tankesmedjan Timbro,153
118090278221826,Erikshjälpen,Erikshjälpen,153
209819466173690,Region Stockholm,Region Stockholm,152
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,150
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,144
1267325956645384,Bonzi,Bonzi,137
539297539496434,Dagens Samhälle,Dagens Samhälle,132
181419098546246,Miljöpartiet Södertälje,Miljöpartiet de gröna i Södertälje,132
179931025357058,Kommunal,Kommunal,125
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,124
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,123
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,121
234172635050,Forum för levande historia,Forum för levande historia,120
109969847586061,Morgon-Tidningen,AIP Media,113
355819811185620,Arba Kokalari,Moderaterna,111
412192732132640,ECPAT Sverige,ECPAT Sverige,110
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,107
212284955495610,Elektrikerna,Elektrikerna,105
328754490337,Vårdförbundet,Vårdförbundet,101
1089666701084947,Timbro förlag,Timbro Förlag,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
113710601984970,Barnfonden,Barnfonden,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
1419307421424959,Demokraterna,Demokraterna,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
776663125727235,Internationalen,Socialistisk Politik,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
273053169937029,ClimateHero,ClimateHero,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100
261455205686,LRF,LRF,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,≤100
108492218918,IF Metall,IF Metall,≤100
132143480932,Nackamoderaterna,Nackamoderaterna,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
91818886532,We Effect,We Effect,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
181507551866544,Moderaterna i Sigtuna kommun,Moderaterna i Sigtuna kommun,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
124538000979281,Enhet,Enhet,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
1042091032500520,Kvartal,Kvartal,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
163305633746125,Karneval förlag,Holviks,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
302554526602176,Centerpartiet Vaxholm,Centerpartiet Vaxholm,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
637235366608588,studietid,#studietid,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
217391588404948,Katalys,Katalys,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100
1458349331130704,Gårdsfisk,Gårdsfisk,≤100
273402369438867,By Billgren,By Billgren AB,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100
287880713020478,Rörelsen,Rörelsen,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
