Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,8484
126567104406,Hyresgästföreningen,Hyresgästföreningen,6372
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4505
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3273
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3187
369582590803,Dagens ETC,ETC-tidningarna,3114
111630258867610,Röda Korset,Röda Korset,2698
72659261793,Rädda Barnen,Rädda Barnen,2605
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2596
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2394
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2380
608975645850217,Vattenfall,Vattenfall Sverige,2351
95735961890,Greenpeace Sverige,Greenpeace Sverige,1794
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1720
382243262003,Plan International Sverige,Plan International Sverige,1427
59324455950,UNICEF Sverige,UNICEF Sverige,1294
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1261
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1169
237813956289260,Maskrosbarn,Maskrosbarn,1113
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,1014
171919835807,TCO,TCO,955
205373616736,Avfall Sverige,Avfall Sverige,736
236879092476,Håll Sverige Rent,Håll Sverige Rent,701
162985227114132,Skellefteå Kraft,Skellefteå Kraft,662
186513678039755,Fortum,Fortum Sverige,654
42676805259,Diakonia,Diakonia,646
1267325956645384,Bonzi,Bonzi,617
115317275164993,RFSU,RFSU,611
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,590
379686162129542,Svea Bank,Svea Ekonomi,563
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,525
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,505
126840196572,Kia Sweden,Kia Sweden,494
223302541061447,Nema Problema,Nema Problema,484
314872662206,Ekonomifakta,Ekonomifakta,476
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,405
153270724787,Amnesty International Sverige,Amnesty International Sverige,400
195379633820701,Svenskt Kött,Svenskt Kött,384
178193355556765,Nordström Assistans AB,Nordström Assistans AB,350
355819811185620,Arba Kokalari,Moderaterna,345
103296115466644,Skattenytta,Kommissionen för Skattenytta,320
989752884508948,Muharrem Demirok,Centerpartiet,306
110813562940,Vision,Vision,300
809338299217333,Svenska Epoch Times,Svenska Epoch Times,266
209819466173690,Region Stockholm,Region Stockholm,253
186513678039755,Fortum,These ads ran without a disclaimer,240
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,235
166406746310,Resumé,Resumé,226
98623096089,Lantmännen,Lantmännen,219
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,215
129841741852473,Folkhälsodalen,Folkhälsodalen,215
109609604086656,Vejpkollen.se,Vejpkollen.se,212
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,186
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,185
19746853632,Djurens Rätt,Djurens Rätt,178
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,177
899603916845362,JAG Personlig assistans,JAG Personlig assistans,169
237146235237,Timbro,Tankesmedjan Timbro,169
518144408210153,Våra barns klimat,Våra barns klimat,161
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,158
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,157
108492218918,IF Metall,IF Metall,153
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,148
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,147
107898832590939,European Commission,European Commission,139
106579105171694,ETC nyhetsmagasin,ETC Media AB,115
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,111
181590825305317,COWI Sverige,COWI Sverige,108
244897208924797,Arbetet,Arbetet,108
450481758311196,Moderaterna i Solna,Moderaterna i Solna,108
328754490337,Vårdförbundet,Vårdförbundet,107
115101541907729,Värmdömoderaterna,Värmdömoderaterna,106
534553447006742,Klimatklubben,Klimatklubben,106
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,103
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",102
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
179931025357058,Kommunal,Kommunal,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
369337099772743,Skanska Sverige,Skanska Sverige,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
637235366608588,Studietid,#studietid,≤100
145597762228825,Socialdemokraterna i Upplands Väsby,Socialdemokraterna,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
217391588404948,Katalys,Katalys,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
107696817775219,Svenska Afghanistankommitténs lokalförening i Stockholm,Svenska Afghanistankommitténs lokalförening i Stockholm,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
207193162670336,Fair Action,Fair Action,≤100
287880713020478,Rörelsen,Rörelsen,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
320930784643530,Storasyster,Storasyster,≤100
237658639705704,Socialistiskt Alternativ,Rättvisepartiet Socialisterna,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
1498384680401285,Altinget.se,Altinget,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
287287714783646,Moderaterna Botkyrka,Moderaterna Botkyrka,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
163305633746125,Karneval förlag,Holviks,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100
104372675131886,Centerpartiet Nykvarn,Centerpartiet Nykvarn,≤100
273402369438867,By Billgren,By Billgren AB,≤100
592886330798732,Liberalerna i Vallentuna,Liberalerna Vallentuna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
