Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
258088921369,TOTVS,TOTVS,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
2323904661180742,All Out Brasil,All Out,≤100
275967186375809,xpnc.live,XPNC,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
961419673977870,Kalynka Meirelles,Kalynka Barbara Meireles De Almeida Lissoni Nani,≤100
316177968823393,tinis.natureza,Instituto Alana,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
102780645982540,combatentedanacao,These ads ran without a disclaimer,≤100
1786573431618328,Vitor Arouche,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
101010522227870,psicojessicacosta,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109597815616,VEJA,Revista Veja,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,These ads ran without a disclaimer,≤100
112788782706206,Matheus A. Tomoto,These ads ran without a disclaimer,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
107192251957914,fazendeirodesc,These ads ran without a disclaimer,≤100
102269642043444,Proffilippeaugusto,These ads ran without a disclaimer,≤100
100359566010068,Prefeitura de Tucuruí,These ads ran without a disclaimer,≤100
100419242946816,lulaoficialpa,These ads ran without a disclaimer,≤100
359871157981726,Decorando a Lei Seca,These ads ran without a disclaimer,≤100
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
280207712721855,Mara Rocha,Mara Rocha,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
107789975304377,napoliticasemviolencia,These ads ran without a disclaimer,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
