Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Efrain Alegre,36169
325540631525675,En La Tecla,En la Tecla,35815
102266292553995,Sucia Política,Diego Ricardo Ramírez,32213
102467002671611,Jorge Heisecke,Jorge Heisecke,18495
100566575581065,Ramón Montanía,Ramón Montania Fernandez,14641
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,12348
241512319274531,Sixto Pereira,Sixto Pereira,12092
102963512483270,PyElige,PY Elige,11202
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,3736
517426394969535,Ricardo Canese,Ricardo Canese,3527
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3079
107558844100122,Pastor Filártiga,Pastor Filártiga,2846
153958777947957,Paulo Reichardt,Paulo Reichardt,2776
1151984808290856,Hugo Portillo,Hugo Portillo,2655
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1926
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,1864
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1385
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1280
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1055
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,954
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,863
359307964420456,Terere Cómplice,Meli Olavarrieta,856
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,784
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,592
1927558977499398,Carolina Rivas,Eusebio Vera,439
518726648648192,Carlos Arrechea,Carlos Arrechea,415
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,376
181461032397199,Billy Vaesken,Billy Vaesken,348
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,336
102649292598442,Senador Hugo Richer,Senador Hugo Richer,301
103429818624929,Edu Garay,Eduardo Garay,233
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,180
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,180
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,180
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
1968848023197811,Beefeater Paraguay,These ads ran without a disclaimer,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
107078532290859,Kristin Parker,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
