Page ID,Page name,Disclaimer,Amount spent (CAD)
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6695079125,TD,TD Bank Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
652812671407912,Selam Debs,Selam Debs,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
568938803293644,True North,True North,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
184906186150,The Toronto Star,The Toronto Star,≤100
186266941387011,BMO Financial Group,These ads ran without a disclaimer,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
49530722523,Ecojustice,Ecojustice,≤100
35715544220,Stand.earth,Stand.earth,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1671097993122619,Children Believe,Children Believe,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
250592478295316,C2C Journal,C2C Journal,≤100
111231197686977,The Breach,The Breach,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
280042975447279,The Fellowship,The Fellowship,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
