Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,498191
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,141911
23383061178,Prabowo Subianto,indonesia Adil makmur,124357
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,121484
104830667806476,Melihat Indonesia,Melihat Indonesia,58533
180680212466318,Ir. H. MIAN,Ir. H. MIAN,35354
112121101796090,Opini 2024,Opini 2024,34387
111864151754055,Esensi TV,Esensi Tv,30106
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,23741
104799384898162,Indonesia Berkabar,Rumah Opini,23678
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,22969
1823021624408804,"Franco Escobar, S.Kom.","Franco Escobar, S.Kom.",21619
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,21329
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,17419
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,15069
164909433966316,Suara Anies,Suara Anies,13207
101804639078770,Unboxing Anies,Unboxing Anies,8688
178454335508598,Kertabumi Jogjakarta Store,These ads ran without a disclaimer,8521
106690092440342,Pemilu KIT,PEMILU KIT,7321
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,5385
109455838815878,Moveprenuere,Moveprenuere,5183
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,4810
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,4433
349963858704476,Komit Digital,Komit Digital,4288
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,4275
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,4126
102735702350673,Publikberhaktau,Publikberhaktau,4013
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,3829
100649018546817,GanjarFans,GanjarFans,3327
114012201650176,Fakta Terselubung,Fakta Terselubung,3315
572779142753263,Freeport Indonesia,Freeport Indonesia,2944
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2714
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,2629
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,2543
103330282779367,Dua Digits Creative,Dua Digits Creative,2408
39253583478,PDI Perjuangan,PDI Perjuangan,2295
101866128977837,Belajar Pemilu,Belajar Pemilu,2218
104427162506872,Fakta Anies,Fakta Anies,2139
197545083607941,Harian Kompas,Harian Kompas,2084
101228692503239,Opini Publik,Opini Publik,1988
115816131581858,Home Racik Digital,Home Racik Creative,1930
101670979099537,OverheardKonoha,OverheardKonoha,1896
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,1866
101203454841155,Kota Kite,Kota Kite,1673
116715223517954,YouSee Indonesia,YouSee Indonesia,1595
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1496
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1362
110666655158744,Sahabat Caleg,Sahabat Caleg,1298
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1276
1885017341733339,Relawan Anies,Relawan Anies,1164
379102162153264,Kabar Berita,Kabar Berita,1154
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,1140
102273039070802,Info Terkini,Info Terkini,948
103581752405141,Sobar Harahap,Sobar Harahap,909
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,885
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,767
118734481202493,Prihati Utami,Prihati Utami,754
108132042285089,Erwin Aksa,Yayasan Golkar Institute,739
106084645486065,Cakradata Indonesia,Cakradata,735
110952238516382,Kiki Daliyo,Kiki Daliyo,726
113275080589935,Promil For Mom,These ads ran without a disclaimer,680
111805655036485,Humas DPRD Pati,Humas DPRD Pati,676
292939164731691,Relawan Herviano,Relawan Herviano,669
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,542
102656349157647,Tugimanisme,Tugimanisme,535
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,501
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,466
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,401
110844183599101,DigitalKreatif,DigitalKreatif,344
109482038873245,Digital Marketing Politik ID,Konsultandm.com,281
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,268
107718052246663,amirmonde,These ads ran without a disclaimer,258
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,227
103792929470753,,Frontliner,219
110368964786452,Kemajuan Bersama,Kemajuan Bersama,175
108739417191780,pranusa.id,pranusa.id,155
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,140
106004407402000,Cakap Politik,Cakap Politik,137
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,127
255601878216867,Komisaris Politik,Komisaris Politik,118
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,116
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,≤100
112931408360736,Safer Internet Lab,Safer Internet Lab,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
110464471800544,hakaproperti,These ads ran without a disclaimer,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
100710792819518,Hafiz alatas,These ads ran without a disclaimer,≤100
100838176379345,Sahabat selly farisa,Sahabat selly farisa,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
101076948451651,Masa Depan Kita,Masa Depan Kita,≤100
102220216028647,Amu Store,These ads ran without a disclaimer,≤100
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,≤100
110378084570016,"Yuliawati, SE","Yuliawati, SE",≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
141363092729703,DP World,These ads ran without a disclaimer,≤100
