Page ID,Page name,Disclaimer,Amount spent (ARS)
129799846687423,Levantémonos,Levantemonos,246
61279025897,Gerardo Morales,Frente Cambia Jujuy,≤100
443870028968836,El Rojas,El Rojas,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
114444594867522,Confluencia Neuquina,Confluencia Neuquina,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
1821508358130546,BAVSA,These ads ran without a disclaimer,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,≤100
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,≤100
237812403317262,Juan Monteiro,Juan Francisco Monteiro,≤100
138406616275954,Marcelo Orrego,Producción y Trabajo,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
100238346340967,Informativo Global,Informativo Global,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,≤100
856012741442139,Ipas LAC,Neuma,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
61279025897,Gerardo Morales,Gobierno De Jujuy,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
111397701828101,Sergio Vallejos,These ads ran without a disclaimer,≤100
628834470825985,Martín Olivero,Martin Olivero,≤100
103021535961289,Cede,Cede,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
326355544134540,Luis Naidenoff,These ads ran without a disclaimer,≤100
304176325478,La Política Online,La Política Online,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
272338312973462,Santiago López Medrano,Santiago López Medrano,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
1466924390221774,Lucio Gonzalez,Lucio Gonzalez,≤100
107252148848573,Eduardo Cáceres,Eduardo Cáceres,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,≤100
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
106548558037239,Corte media.,Corte Media,≤100
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,≤100
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
110873570590384,"MST en Cs Medicas, UBA",MST FMed,≤100
670817623346264,Agustin Celi,Agustin Jose Celi,≤100
790929637596317,tn24.com.ar,Creativo 360 S.R.L,≤100
112975525099832,Andrés Ibarra Presidente,Movimiento Pasión y Gestión,≤100
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
108695965480184,El Wadito,Jóvenes con Wado,≤100
105102988867048,Jorge Taylor,Jorge Andino Roberto Taylor,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
2152531664802976,Emilio Furlán,Emilio Furlán,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
106022882033350,Puntopolitico,PuntoPolitico,≤100
114623621541798,Luis Collio,Luis Collio,≤100
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
103740369249125,El Provinciano,El Provinciano,≤100
110039918575012,Noticias Express,Noticias Express,≤100
122887700725069,pili_intendente_candelaria,These ads ran without a disclaimer,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
110276628358382,El Autónomo,El Autónomo,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
673677419727300,Horacio Vermal,Ricardo Matias Mercado,≤100
100704519381881,Unidos por Casares,Silvio Fernandez,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
104698592564035,Compromiso Por Lanús,Sol Arias,≤100
101069349589481,Identidad Celeste Rafaela,Brote Ad S.A.,≤100
628498977777284,El Continental,Periodico El Continental,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
110806461830762,El Sol Web,El Sol Web,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
108679841853325,Contame Más,Contame Más,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
1433465323625731,Armando Vera Diputado 2023,Armando Vera,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,≤100
996641350724959,Urgente Mendoza,Pablo Nathaniel Malagoli Morales,≤100
