Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,6192
104095896067767,Marcelo es Mejor,marceloesmejor.com,5075
119813324392503,Latitud Cero,Latitud Cero,3976
219668194797769,Encuestas en México,Jesus Gonzalez Lozano,3640
336331806996086,Tsunami veracruzano,Tsunami veracruzano,3325
101435299357501,Ahora #EsAdán,Con Adan Si,2989
1491263724459803,Fuerza Noticias,Jesus Gonzalez Lozano,2752
105196101648843,Sergio Gutiérrez Luna Veracruz,Jesus Gonzalez Lozano,2743
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,2467
120385634315272,Tiempo de Noticias,Tiempo de Noticias,2420
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,2397
115866258181287,Haremos Historia,Haremos Historia,2008
102121839522309,Conoce Más,Conoce Más,1901
923633637651202,Morena Sí,Morena Sí,1857
108291675564193,El Mundo Noticias,El Mundo Noticias,1753
106689315603748,Somos Centro,Somos Centro,1707
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,1367
156133818401658,Chekomanía,Jesus Gonzalez Lozano,1367
115543218144896,Diario El Mexicano,El Mexicano Diario,1206
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,1162
114871741627741,Cambio al Guinda,Cambio al Guinda,1049
108819392526809,Partido Acción Nacional,Partido Acción Nacional,994
362430908370,Aeromexico,Aeromexico,941
101267031439463,Voz de las Empresas,Consejo de la Comunicación,913
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,909
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,851
102448386063970,Somos de José Azueta,Somos de José Azueta,786
106832192386081,Sigue la Tendencia,Sigue la Tendencia,769
113982881676646,Poder Morenx,Poder Morenx,649
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,643
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,636
264773293005,Marko Cortés,Marko Cortés,633
351784981501494,Pepe Yunes,Pepe Yunes,626
108843925113701,Veracruz Ahora,Veracruz Ahora,535
120607030955709,Todo Noticias,Todo Noticias,499
107793448707132,The Guardian Mexico,The Guardian Mexico,476
109634395756375,Save the Children México,Save the Children México,462
100161226251964,El Centro Informativo,El Centro Informativo,444
106901138918730,México en Transformación,México en Transformación,440
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,433
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,429
114933404815809,Hoy Veracruz,Hoy Veracruz,428
110802201854701,El Norte de México,El Norte de México,423
116546948099512,Times Mujer Mx,Times Mujer Mx,418
101671039450825,Noticias Sureste,Noticias Sureste,401
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,382
