Page ID,Page name,Disclaimer,Amount spent (USD)
109217467244059,Health Justice Recovery Alliance,Oregon Health Justice Recovery Alliance,824
121268821249550,World Central Kitchen,World Central Kitchen,280
166618413413767,Jay Sekulow,American Center for Law and Justice,144
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",137
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,119
110748051487386,Oregonians for Choice at the Pump,Northwest Grocery Association,118
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,117
110044205222618,Next Investing,These ads ran without a disclaimer,114
570092813023833,Matt Walsh,The Daily Wire,108
18982436812,ACLU,American Civil Liberties Union,107
25197207895,Climate Solutions,CLIMATE SOLUTIONS,105
49651563727,Live Action,Live Action,102
40217893542,AIPAC,AIPAC,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
103912059097010,One Real American,One Real American,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
6514736316,Walden University,Walden University,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
101495814891610,Funeral Benefits & Services,Heartwork global,≤100
946887545335976,Association of American Universities,The Association of American Universities (AAU),≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
7341997111,Conservation International,Conservation International,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
359176490437,Oregon Nurses Association,OREGON NURSES ASSOCIATION,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
8576093908,AT&T,"AT&T Services, Inc.",≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
12375354406,USO,United Service Organizations,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
102415355916214,American Heart City,American Heart City,≤100
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
518194348194441,RepresentUs,RepresentUs,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
109202347299926,Khanh Pham for Oregon,Friends of Khanh Pham,≤100
109923482368640,Jackson County Oregon USA,"Jackson County, Oregon",≤100
1348444188555820,Tó Nizhóní Ání,Resource Media,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
36984629451,Chinook Indian Nation,CONFEDERATED LOWER CHINOOK TRIBES AND BANDS,≤100
100485764982266,Only One,Only One,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
23790541544,Democrats,DCCC,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
593172347708466,Oregon Forests Forever,OREGON FOREST INDUSTRIES COUNSEL,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
580610428636345,Fight for $15,Fight for $15,≤100
1958912674200535,The Pour Over,Pour Over,≤100
83290028957,Care Net,CARE NET,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
1941595989414032,No More Freeways PDX,No More Freeways,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
17203056985,Partners In Health,Partners In Health,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
44864548719,Cascade Policy Institute,Cascade Policy Institute,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
309541989079465,Libertas Institute,LIBERTAS INSTITUTE,≤100
687589164666184,MasterClass,MasterClass,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
57259033959,AARP,AARP,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
30139072158,CARE,CARE,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
323083351064533,The News Literacy Project,The News Literacy Project,≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
983629811723932,Home Title Lock,Home Title Lock,≤100
113318901345595,Baby Patriots,Proud Patriots,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
6502038524,First Book,FIRST BOOK,≤100
