Page ID,Page name,Disclaimer,Amount spent (EUR)
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,136
82734241364,Campact e.V.,Campact e.V.,121
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100
453150811428411,Mastercard,Mastercard,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
201065353264638,yello,yello,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
191282354546842,Ostsee-Zeitung Greifswald,MADSACK Market Solutions GmbH,≤100
106078808429797,Jan-Phillip Tadsen - MdL,JAN-PHILLIP TADSEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
105664798388099,Make.org,Make.org,≤100
132717980133333,Renault,These ads ran without a disclaimer,≤100
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
211125665678181,Bündnis 90/ Die Grünen Ludwigslust-Parchim,Bündnis90/Die Grünen Kreisverband Ludwigslust-Parchim,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
112487151226555,Paul Timm - Mitglied des Landtages,Paul Timm - Mitglied des Landtages,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
106815194718475,DGB in Mecklenburg-Vorpommern,DGB Region Rostock-Schwerin,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
175212715823081,Thüringen entdecken,Thüringen entdecken,≤100
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
164014383647221,BARMER,BARMER,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
