Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3705
116269191760882,DSB,DSB,2031
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1379
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1374
65929129383,Røde Kors,Røde Kors,1244
104544224264943,3F Transport,3F Transport,1213
399210657232918,PlanBørnefonden,PlanBørnefonden,1107
26458152911,SOS Børnebyerne,SOS Børnebyerne,748
123653695693986,Motatos Danmark,Motatos,677
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,649
304554445813,Videncentret Bolius,Videncentret Bolius,639
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,614
111064405631701,nemlig.com,nemlig.com,566
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,549
748887235210811,Obton Forvaltning A/S,Obton A/S,540
159000594147871,Mary Fonden,Mary Fonden,464
72672361910,Børns Vilkår,Børns Vilkår,446
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,400
12860228293,Politiken,Politiken,342
12787473132,Berlingske,Berlingske,321
106468772046278,Project Greensand,Project Greensand,310
197135936965427,DKsyd TV,Dksyd,285
106185013241,GirlTalk,GirlTalk.dk,283
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,242
55365680705,Greenpeace Danmark,Greenpeace Danmark,233
126543540781090,Ældre Sagen,Ældre Sagen,231
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,221
102154048301476,Lederstof.dk,Lederne,201
387605967384,Ude og Hjemme,These ads ran without a disclaimer,198
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,179
390925417751473,Erling Bonnesen,Erling Bonnesen,176
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,174
182121298931589,Odense Kommune,Odense Kommune,173
133707013355759,Danner,Danner,163
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,163
304554445813,Videncentret Bolius,Bolius,152
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,150
1724068710936501,Anja C Jensen,HK Danmark,138
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,135
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,118
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,110
867877683280051,Weekendavisen,Weekendavisen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
246977185497434,Plastic Change,Plastic Change,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
178362315106,European Parliament,European Parliament,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
1554070368138018,DIN Forsyning,DIN Forsyning,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
314676938743,DM din akademiske fagforening,DM,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
574052992790327,Frirummet,Frirummet,≤100
186645960378,Danwatch,Danwatch,≤100
108273171366317,Moderaterne,Moderaterne,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
341299649231023,Zetland,Zetland,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
200765843356728,REO,Ren Energioplysning,≤100
337665146042,"BJMF - Bygge-, Jord og Miljøarbejdernes Fagforening",These ads ran without a disclaimer,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
456176268097215,Gert Løfgren  Dansk Folkeparti.,Gert Løfgren,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
106085007682374,SAVN - Børn og pårørende til indsatte,SAVN - Børn og pårørende til indsatte.,≤100
