Page ID,Page name,Disclaimer,Amount spent (CZK)
122074554119,EU Social,EU Social,1307
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1223
361281313901258,Komerční banka,"Komerční banka, a.s.",910
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,777
363990650605872,T-Mobile Kariéra,These ads ran without a disclaimer,576
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,421
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,312
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,308
107898832590939,European Commission,European Commission,305
424114981002397,Český rozhlas Plus,Český rozhlas,281
137301989386,Aktuálně.cz,Aktuálně.cz,275
1469427909957890,Reportér magazín,Reportér magazín,254
178362315106,European Parliament,European Parliament,207
56987874554,Liga otevřených mužů,Liga otevřených mužů,193
124872365383,CROSS][CLUB - officiall,CROSS][CLUB - officiall,165
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,139
693725074166331,Naše zdravotnictví,Naše zdravotnictví,137
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,130
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,130
198431717471046,Společně pro Prahu 8 - TOP 09 a STAN,TOP 09,122
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",114
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,114
214827221987263,Andrej Babiš,Andrej Babiš,107
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,106
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,106
109323929038,Česká pirátská strana,Česká pirátská strana,105
356451014434612,Marian Jurečka,KDU-ČSL,102
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,101
1167350476752262,Michal Zuna,Michal Zuna,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
101288484695293,Evropská soda,DFMG,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,≤100
579215965436046,JSNS,JSNS,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12","Vojtěch Kos, starosta Prahy 12",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
108726857444837,České zájmy v EU,DFMG,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
246136392205579,Ekomrcha,SH Media,≤100
711658465662315,XTV,XTV,≤100
