Page ID,Page name,Disclaimer,Amount spent (MXN)
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1940
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,1683
1613868898897076,Waldo Fernández González,Waldo Fernández González,1312
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,1100
670501623092621,Miguel Angel Almaraz  Maldonado,Miguel Almaraz,1002
130352294189330,Adrián Oseguera,Adrián Oseguera,780
100186055860121,Proceso,Proceso,750
110760721436942,El Heraldo,El Heraldo,644
106337415222005,Tribuna,Tribuna,634
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,504
186073704903313,México elige,México Elige,481
1405902993040704,Noreste Noticias,Noreste Noticias,448
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,357
493453457351145,Coparmex Nacional,Coparmex Nacional,354
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,341
100557755099985,Convocatorias 2023,Convocatorias 2023,335
101435299357501,Con Adán Sí,Con Adan Si,268
109634395756375,Save the Children México,Save the Children México,242
68793499001,UNICEF,UNICEF with Facebook Ad Credits,234
469246976533189,Santiago Creel,SantiagoCreelM,232
254852601222832,CEMEX México,CEMEX México,221
182127647235802,Con Morena Sí,Con Morena Si,216
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,187
374890996302488,Chucho Nader,Chucho Nader,162
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,152
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,151
110161501681813,Casandra de los Santos Flores,Casandra de los Santos,148
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,139
309520537353,Fondo Semillas,Fondo Semillas,128
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,128
1452189031676518,Hyundai México,HYUNDAI MEXICO,127
458859544909547,DICES,DICES,118
56713285274,Greenpeace México,Greenpeace México,118
293306651053736,TU Prensa,These ads ran without a disclaimer,112
387796290649,GNP Seguros,GNP Seguros,109
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,102
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,≤100
102276021969862,Diario Jaibo,Diario Jaibo,≤100
111150207736923,Juancho,Juancho Noticias,≤100
389007514605593,Juan Pizaña Mtz,Juan Manuel Pizaña Martinez,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
105764645629775,La Voz de Tamaulipas,La Voz de Tamaulipas,≤100
196705420663884,Código Magenta,Código Magenta,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
311758469535225,Luis Miguel Iglesias,Luis Miguel Iglesias,≤100
751269661657206,Bayer Crop Science México,Bayer de México S.A de C.V,≤100
628850123893069,Fuerza Política,Fuerza Política,≤100
52061777022,Querétaro.Travel,SOME MARKETING,≤100
