Page ID,Page name,Disclaimer,Amount spent (ILS)
106136394376777,Idan Yakov,Rama Yarimi,473
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,185
189543984502825,משה קונינסקי,משה קונינסקי,184
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,183
104743111658191,Ron Ben Shushan,רון בן שושן,179
103907495935157,צו חירום,צו חירום,153
604890186681585,מור ויצמן,Mor Weitzman,125
100230935579742,מתחת לרדאר,מתחת לרדאר,125
210968782252395,פתחון לב,פתחון לב,122
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,110
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,108
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,105
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
181934751862929,Unik Public Image,Unik,≤100
105744449044010,Алон Азулай,Алон Азулай,≤100
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
103686519246735,Guy Golan,These ads ran without a disclaimer,≤100
