Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,455
100947022065093,Okresowa Koalicja,Okresowa Koalicja,266
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",222
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,221
57544755889,Amnesty International Polska,Amnesty International Polska,186
339855706171439,Dobra Fabryka,Dobra Fabryka,175
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,170
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,146
1227194230675141,Pratia,Pratia SA,146
228168274881,wysokieobcasy,wysokieobcasy,128
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,101
107750507339408,Bart Staszewski,Fundacja Basta,101
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
178362315106,European Parliament,European Parliament,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
391098174296294,Super Express,se.pl,≤100
106178245717732,Chodura Michał,Chodura Michał,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,≤100
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100
102577288350341,Super Biznes,se.pl,≤100
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA","Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
1683534065241470,OKO.press,OKO.press,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
385046961963136,"Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.","Łukasz Banaś - Polityk, Samorządowiec, Sportowiec.",≤100
536162947305456,ESKA Śląsk News,ESKA Śląsk News,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
173086948664,Infor.pl,Infor.pl,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100
1002291976457575,Agnieszka Rupniewska,Agnieszka Rupniewska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
107084778436539,Dobrynów,TDJ Estate,≤100
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak - Poseł na Sejm RP,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
110109212411292,VELUX,These ads ran without a disclaimer,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
934704640017108,PKN ORLEN,PKN ORLEN S.A.,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
275726539114654,Fundacja HumanDoc,Fundacja HumanDoc,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
185546704852601,Krystyna Szumilas,Biuro Poselskie Posłanki Krystyny Szumilas,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
111896813499355,Tęczowe Podbeskidzie,Stowarzyszenie im. Tadeusza Regera,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
618179678235315,wschód,wschód,≤100
107501515349034,Responsiblee,Responsiblee,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
