Page ID,Page name,Disclaimer,Amount spent (PLN)
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,474
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,396
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,389
57544755889,Amnesty International Polska,Amnesty International Polska,241
339855706171439,Dobra Fabryka,Dobra Fabryka,202
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,199
654912251187357,Grupa PGE,Grupa PGE,190
108675458379147,Liczy się energia,Liczy się energia,180
178362315106,European Parliament,European Parliament,174
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,173
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,149
50063176484,TVN24,TVN,141
133482470024453,Newsweek Polska,Newsweek Polska,134
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,133
273827962690526,Otwarte Klatki,Otwarte Klatki,129
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,117
513969188677442,Compassion Polska,Compassion Polska,110
228168274881,wysokieobcasy,wysokieobcasy,108
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,107
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,105
136884656519145,IOM Poland,International Organization for Migration,≤100
388396651745077,Jestem z Pruszkowa,Konstanty Chodkowski,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
1227194230675141,Pratia,Pratia SA,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
173086948664,Infor.pl,Infor.pl,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
