Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,872
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,825
208661552479830,日本財団,Shigeru Fujita,587
475681929154100,国連UNHCR協会,国連UNHCR協会,286
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,132
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,≤100
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,≤100
110088407889918,エスビー食品株式会社【有機ケール青汁】,These ads ran without a disclaimer,≤100
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100
111452121171849,選挙しか勝たん！しんどい地獄の政治活動は業者に頼む！「どぶ板選挙ドットウィン！」緊急相談窓口「03-6915-2310」,成田幹男,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
