Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,Red Barnet,3443
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2244
250994288337708,Sex og Samfund,Sex og Samfund,1403
399210657232918,PlanBørnefonden,PlanBørnefonden,1221
59143726810,Psykiatrifonden,Psykiatrifonden,1119
65929129383,Røde Kors,Røde Kors,888
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,820
111064405631701,nemlig.com,nemlig.com,799
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,750
123653695693986,Motatos Danmark,Motatos,688
26458152911,SOS Børnebyerne,SOS Børnebyerne,507
748887235210811,Obton Forvaltning A/S,Obton A/S,471
66328502645,Dagbladet Information,Dagbladet Information,470
159000594147871,Mary Fonden,Mary Fonden,456
12860228293,Politiken,Politiken,384
12787473132,Berlingske,Berlingske,356
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,307
55365680705,Greenpeace Danmark,Greenpeace Danmark,283
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,280
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,280
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,260
126543540781090,Ældre Sagen,Ældre Sagen,256
304554445813,Videncentret Bolius,Videncentret Bolius,255
106468772046278,Project Greensand,Project Greensand,249
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,218
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,215
102154048301476,Lederstof.dk,Lederne,202
304554445813,Videncentret Bolius,Bolius,177
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,175
287306323369,Børnecancerfonden,Børnecancerfonden,170
133707013355759,Danner,Danner,164
390925417751473,Erling Bonnesen,Erling Bonnesen,159
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,156
106185013241,GirlTalk,GirlTalk.dk,132
182121298931589,Odense Kommune,Odense Kommune,132
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",125
19176473894,IMS (International Media Support),IMS (International Media Support),118
