Page ID,Page name,Disclaimer,Amount spent (USD)
241937172952527,Centro ASDT,Gilson Alves,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
148548965168926,NSF,These ads ran without a disclaimer,≤100
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100
423670114403144,Trending in China,These ads ran without a disclaimer,≤100
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100
273289456666905,CCECC,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
113940237050170,CCECC Nigeria,These ads ran without a disclaimer,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
861734543866515,Teresa Galeano Psicóloga,These ads ran without a disclaimer,≤100
309211525872640,The Leprosy Mission International,These ads ran without a disclaimer,≤100
