Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,10085
608975645850217,Vattenfall,Vattenfall Sverige,5806
109886133732943,RESCUE - Sverige,RESCUE - Sverige,5069
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4619
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3148
369582590803,Dagens ETC,ETC-tidningarna,2883
369122343101775,e.on,E.ON Sverige AB,2707
382243262003,Plan International Sverige,Plan International Sverige,2545
126567104406,Hyresgästföreningen,Hyresgästföreningen,2199
72659261793,Rädda Barnen,Rädda Barnen,2168
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1894
114526821939129,Arla,Arla,1788
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1777
111630258867610,Röda Korset,Röda Korset,1766
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1632
149155351773944,SEB,Skandinaviska Enskilda Banken,1223
223302541061447,Nema Problema,Nema Problema,1119
95735961890,Greenpeace Sverige,Greenpeace Sverige,963
279974638809211,Oxfam Sverige,Oxfam Sverige,798
186513678039755,Fortum,Fortum Sverige,745
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,724
101341883359561,Matsmart Sverige,Matsmart,711
162985227114132,Skellefteå Kraft,Skellefteå Kraft,668
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,631
91818886532,We Effect,We Effect,611
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",587
18880778360,ActionAid Sweden,ActionAid Sweden,503
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,441
59324455950,UNICEF Sverige,UNICEF Sverige,439
195379633820701,Svenskt Kött,Svenskt Kött,425
153270724787,Amnesty International Sverige,Amnesty International Sverige,415
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,414
103167188072024,AFRY,These ads ran without a disclaimer,390
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,390
175843834306,WaterAid Sverige,WaterAid Sverige,386
100401226296083,SFP i Stockholm,SFP i Stockholm,384
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,379
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,374
887305194662637,Axess Magasin & TV,Axess Publishing,358
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,356
42676805259,Diakonia,Diakonia,354
576845979156129,Techarenan,Techarenan,348
106579105171694,ETC nyhetsmagasin,ETC Media AB,332
166406746310,Resumé,Resumé,328
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,318
314872662206,Ekonomifakta,Ekonomifakta,313
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,311
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,302
91217182731,Nordiska museet,Nordiska museet,283
355819811185620,Arba Kokalari,Moderaterna,257
237287320360804,Omtanke.today,Jenny Fors,256
296423575695,Afrikagrupperna,Afrikagrupperna,247
159635670827405,Länsförsäkringar Stockholm,These ads ran without a disclaimer,197
302201957541,Medelhavsmuseet,Världskulturmuseerna,195
304506059702034,Tidningen Fönstret,Tidningen Fönstret,194
212604496324,Fackförbundet ST,Fackförbundet ST,183
1531320107133721,Syre,Dagens O2 AB,175
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,173
178362315106,European Parliament,European Parliament,166
103296115466644,Skattenytta,Kommissionen för Skattenytta,163
108492218918,IF Metall,IF Metall,159
