Page ID,Page name,Disclaimer,Amount spent (PYG)
106445798441972,Pasión Pilsen,These ads ran without a disclaimer,7270
111912341409356,Centinela del Norte,Centinela del Norte,7253
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,605
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,226
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
139495816897074,Embajadora de las Misiones,These ads ran without a disclaimer,≤100
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
