Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,406003
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,140678
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,78742
196599783696918,Efrain Alegre,Comunicá,59973
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,54158
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,41435
110447625137045,Pilar Callizo,PautaPY,31538
102502961896834,Carlos Torres Monzón Diputado,Carlos Torres Monzón Diputado,28923
132554373464255,La Nación,La Nación,21692
1310731702357133,GEN,GEN,21692
944233442265114,Yiyo Denis,Yiyo Denis,21373
102467002671611,Jorge Heisecke,Jorge Heisecke,17294
325540631525675,En La Tecla,En la Tecla,12588
532716330164048,Sole Núñez,Sole Núñez,10201
102266292553995,Sucia Política,Diego Ricardo Ramírez,9597
102963512483270,PyElige,PY Elige,9200
103067808746490,Omar Velázquez,Omar Velazquez,8382
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,7433
102649292598442,Senador Hugo Richer,Senador Hugo Richer,7042
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,6600
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5029
532716330164048,Sole Núñez,PautaPY,4994
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,4929
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,4664
106257452820864,Tito Saguier,PautaPY,4199
113351910838827,Alma Cívica,Alma Cívica,3144
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,3037
517426394969535,Ricardo Canese,Ricardo Canese,2940
105947518752311,Agustin Saguier,Agustin Saguier,2868
153958777947957,Paulo Reichardt,Paulo Reichardt,2650
109626041763537,Natalicio Chase,Global Agencia,2444
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2287
101398472410339,Monica Ramirez,Monica Ramirez,2138
1753251591598763,Dani Mujica,Dani Mujica,2027
125314197496488,Carlos Filizzola,Carlos Filizzola,1519
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1513
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1419
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1342
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1304
1510805942583059,Norma Zarate de Monges,Norma Zarate,1186
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1173
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1161
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,970
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,739
192161474526084,Luis Fretes Senador,Luis Fretes Senador,692
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,544
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,532
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,487
107706177740738,Periodismo 29,Periodismo 29,468
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,406
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,319
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,250
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,243
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,210
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,175
105427251617960,Revista tecnológica Geotech,These ads ran without a disclaimer,135
1151984808290856,Hugo Portillo,Hugo Portillo,129
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,116
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,102
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
102443492579504,Elvio Caballero.,Elvio Caballero.,≤100
389023378228009,Fran Arrúa,Fran Arrúa,≤100
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,≤100
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
112185261482901,ELAC - Escuela Latinoamericana de Abogacía Comunitaria y Activismo Jurídico,These ads ran without a disclaimer,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
