Page ID,Page name,Disclaimer,Amount spent (MXN)
1652936734992877,Noticias en la Mira,Tresa Publicidad,2000
107356960929927,Las Noticias-Política,Noticias Política,1195
102084795217656,Cuatro T,Cuatro T Noticias,879
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,708
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,329
101404116150740,La Verdad Maya,La Verdad Maya,273
171494803269262,Noticias México,euthenics,273
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,233
293928193989,UNICEF México,These ads ran without a disclaimer,212
54779960819,United Nations,United Nations with Facebook Ad Credits,208
56713285274,Greenpeace México,Greenpeace México,189
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,167
100557755099985,Convocatorias 2023,Convocatorias 2023,163
109634395756375,Save the Children México,Save the Children México,157
106865972279596,Por amor a México,Por Amor A Mexico,136
487228204811239,Elda Candelaria Ayuso Achach,Elda Candelaria Ayuso Achach,114
843997619008277,Denuncia Península,Denuncia Península,112
48966795116,Amnistía Internacional México,Amnistía Internacional México,109
100707469189827,La Chispa de Quintana Roo,La Chispa Noticias,≤100
186073704903313,México elige,México Elige,≤100
115845116459244,Quintana roo Urbano,Quintana Roo urbano,≤100
110211745174793,Opinion Pública,Opinion Publica,≤100
111379098072267,DIME News,DIME,≤100
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,≤100
1572542089703366,Clic Noticias,CLIC Noticias,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
424354117897066,Noticias En El Punto,Noticias en el Punto,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
1614460962138781,Realidades Quintana Roo,Werner Perea,≤100
174058432636166,El Deforma,El Deforma,≤100
463488603728926,Agenda Setting,Agenda Setting Diario,≤100
572709689410147,Campeche al Minuto,Campeche al Minuto,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
116470646459745,"Servicios Jurídicos ""Ortuño & Balam""",Edgar Lorenzo Balam Pinto,≤100
104107099154979,Coepra Quintana Roo 2022,Addy Mena,≤100
235606900176440,Macronews,Macronews,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
254852601222832,CEMEX México,CEMEX México,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
110430508589150,Que Siga López,Que Siga López,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
101080815856769,Jorge Escudero,Escudero Luna Sly German,≤100
458859544909547,DICES,DICES,≤100
233652128065243,Goberna México,Goberna,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
118096721167148,SHCP 2023,Brayant Luna,≤100
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
100242005506001,Medestetic México,Medestetic México,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
164183347562623,Denuncia México,euthenics,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
1619517958096017,En Red Noticias,Tresa Publicidad,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
172262836190214,Julen Rementeria del Puerto,Acción Nacional Veracruz,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,≤100
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,≤100
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,≤100
114024430364416,YoXmx,Yoxmex,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
111016235050841,Revuelta,Revuelta Mx,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
107738917712607,ALA,Alexa Trujillo,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
377671629054421,Polemon,Polemon,≤100
320404528148304,Nacho Campos,Nacho Campos E.,≤100
1545555582174942,TResearch,TResearch,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
2330030160374237,Balance 24,Balance 24,≤100
103489691974025,Altamira News,Altamira News,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
245495562137150,Mitofsky,Roy Campos,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
425150540902601,Maya Sin Fronteras,Graciela Machuca Martinez,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,≤100
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
196705420663884,Código Magenta,Código Magenta,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
101204342089098,Diana Karina Barreras,Diana Karina Barreras,≤100
105624182802445,NMás,NMás,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
502725876775008,Scientia,Augusto Martín Cedillo López,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
105880127492594,David Saucedo,David Esteban Saucedo Torres,≤100
349995665094283,Revolución TresPuntoCero,Revolución 3.0,≤100
370513636957,Stabilit,These ads ran without a disclaimer,≤100
1058171527667588,Ramón Villegas Reyes,Jose Ramon Villegas Reyes,≤100
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,≤100
209428235768912,24 Horas. El Diario sin Límites,Diario 24 Horas,≤100
111364171649873,MDS Noticias,MDS Noticias,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
308039549662366,Moisés Cedillo Rodríguez,Moises Aaron Cedillo Rodriguez,≤100
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
105251765700597,Bimboverso,Bimboverso,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
107260908482745,Lolita Verdín,Verdin Maria,≤100
102842448953539,SOFIA GDB,Sofia Gdb,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
