Page ID,Page name,Disclaimer,Amount spent (DKK)
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1980
12860228293,Politiken,Politiken,1502
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1209
66328502645,Dagbladet Information,Dagbladet Information,1197
65929129383,Røde Kors,Røde Kors,902
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,894
110074700906511,Metin Lindved Aydin - Radikale Venstre,Metin Lindved Aydin,869
110321008383861,Red Barnets landsindsamling,Red Barnet,829
26458152911,SOS Børnebyerne,SOS Børnebyerne,552
399210657232918,PlanBørnefonden,PlanBørnefonden,509
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,444
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,437
12787473132,Berlingske,Berlingske,368
1029970060346902,EWII,EWII A/S,331
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,312
304554445813,Videncentret Bolius,Videncentret Bolius,288
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,285
867877683280051,Weekendavisen,Weekendavisen,274
121570596369,CARE Danmark,CARE i Danmark,271
55365680705,Greenpeace Danmark,Greenpeace Danmark,267
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",243
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,235
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,225
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,213
748887235210811,Obton Forvaltning A/S,Obton A/S,190
133707013355759,Danner,Danner,187
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),186
102154048301476,Lederstof.dk,Lederne,180
304554445813,Videncentret Bolius,Bolius,171
154415494575789,IDA,IDA,171
250994288337708,Sex og Samfund,Sex og Samfund,159
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,144
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,130
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,127
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,126
126543540781090,Ældre Sagen,Ældre Sagen,116
246977185497434,Plastic Change,Plastic Change,115
130388840342741,Danske Bank,Danske Bank,110
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,107
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,101
72672361910,Børns Vilkår,Børns Vilkår,≤100
167891603415958,Lederne,Lederne,≤100
105511328705392,HØRT,Børns Vilkår,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
