Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,18173
151159271594797,Systembolaget,Systembolaget,6341
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6289
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,5079
126567104406,Hyresgästföreningen,Hyresgästföreningen,3936
111630258867610,Röda Korset,Röda Korset,3410
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3233
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,2705
95735961890,Greenpeace Sverige,Greenpeace Sverige,2472
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2131
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2121
59324455950,UNICEF Sverige,UNICEF Sverige,2037
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1902
382243262003,Plan International Sverige,Plan International Sverige,1842
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,1691
369582590803,Dagens ETC,ETC-tidningarna,1532
150057951690751,OKQ8,OKQ8,1372
114262485262083,Konsumentverket,Konsumentverket,1309
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1106
18880778360,ActionAid Sweden,ActionAid Sweden,1038
72659261793,Rädda Barnen,Rädda Barnen,1013
162985227114132,Skellefteå Kraft,Skellefteå Kraft,843
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",837
343591900666,Gröna Lund,The Amazing Society,820
186513678039755,Fortum,Fortum Sverige,802
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,774
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,750
153270724787,Amnesty International Sverige,Amnesty International Sverige,650
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,648
19746853632,Djurens Rätt,Djurens Rätt,633
314872662206,Ekonomifakta,Ekonomifakta,626
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,597
117109165023455,Nordnet,Nordnet Bank AB,597
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,593
107898832590939,European Commission,European Commission,566
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,565
195379633820701,Svenskt Kött,Svenskt Kött,541
12690894340,Centerpartiet,Centerpartiet,491
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,467
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,462
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,435
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,435
239177706143268,Mobility Sweden,Mobility Sweden,434
101341883359561,Matsmart Sverige,Matsmart,429
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,419
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,385
887305194662637,Axess Magasin & TV,Axess Publishing,383
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,337
42676805259,Diakonia,Diakonia,323
175843834306,WaterAid Sverige,WaterAid Sverige,321
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,298
239855722130,Nyhetsmagasinet Fokus,Fokus,294
1089666701084947,Timbro förlag,Timbro Förlag,280
166406746310,Resumé,Resumé,271
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,258
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,252
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,244
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,242
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,242
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,242
1042091032500520,Kvartal,Kvartal,235
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,218
103296115466644,Skattenytta,Kommissionen för Skattenytta,212
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,207
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,206
296423575695,Afrikagrupperna,Afrikagrupperna,197
145597762228825,Socialdemokraterna i Upplands Väsby,Suzanne Granqvist Enell,197
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,195
8040892957,Socialdemokraterna,Socialdemokraterna,191
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,185
217391588404948,Katalys,Katalys,181
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,180
212604496324,Fackförbundet ST,Fackförbundet ST,174
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,172
237287320360804,Omtanke.today,Jenny Fors,170
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,168
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,164
306583979393918,Fredens Hus,Fredens Hus,161
92683221988,"Ung Pirat, Piratpartiets ungdomsförbund",These ads ran without a disclaimer,150
183607788350923,Liberalerna Haninge,Liberalerna Haninge,146
237146235237,Timbro,Tankesmedjan Timbro,146
1267325956645384,Bonzi,Bonzi,144
183512318424647,Magdalena Andersson,Socialdemokraterna,143
230671826970236,Uppsala konstmuseum,Uppsala kommun,140
347852331958080,En Företagares Vardag,En Företagares Vardag,137
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,136
181590825305317,COWI Sverige,COWI Sverige,130
164401175915,Centerpartiet i Vallentuna kommun,Centerpartiet i Vallentuna kommun,127
118090278221826,Erikshjälpen,Erikshjälpen,126
1402657726653154,Hallå konsument,Konsumentverket,120
328754490337,Vårdförbundet,Vårdförbundet,116
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,116
80386149597,ABF,ABFs förbundsexpedition,115
356032977210,Vi-skogen,Vi-skogen,112
110669306956915,Orättsstaten.se,Orättsstaten.se,112
209819466173690,Region Stockholm,Region Stockholm,109
175656912484553,Unionen,Unionen,108
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100
341599100376,Brand,Brand,≤100
261455205686,LRF,LRF,≤100
76472413284,Tidningen Vi,Tidningen Vi,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
273053169937029,ClimateHero,ClimateHero,≤100
113710601984970,Barnfonden,Barnfonden,≤100
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,≤100
110813562940,Vision,Vision,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
