Page ID,Page name,Disclaimer,Amount spent (CLP)
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,4262
580663538777736,Consejo Minero,Feedback Comunicaciones,3270
102660885525434,Con mi plata NO,Con mi plata No,2725
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2462
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,2348
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1350
101579022115580,Javiera Morales Alvarado,Catalina Alexandra Jesse Carrasco Araya,1271
795799943823203,EVoting Global,E-Voting Chile SPA,849
207664915915263,El Magallanews,MiVoz.cl,369
103030962615298,Chile YAAC,Chile YAAC,350
100447419569628,Demócratas Chile,Demócratas,337
109339288407350,Santuario Quitralco,Santuario Quitralco,279
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,251
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,232
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,203
148912831865161,Asociación de Industriales de Antofagasta - AIA,These ads ran without a disclaimer,144
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,108
511206245636926,Matías Walker Prieto,Matías Walker,107
295886120554128,Polpaico,Cemento Polpaico SA,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
1257818931046767,Azerta Chile,Azerta,≤100
229578000712635,Cobre Noticias,Marcelo Rocha,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
107062458417359,Gaman Fox,These ads ran without a disclaimer,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
285802245163038,Concejal Nicolás Alvarez Vargas,Héctor Nicolas Alvarez Vargas,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
100992812780149,"Chile Estudia, Avanza y Progresa",These ads ran without a disclaimer,≤100
391942677830037,Henry Leal Bizama,Henry Leal Bizama,≤100
100975964813324,No+desempleo,No más Desempleo,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
121715207861230,Banco Santander Chile,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
78239901502,Diario Financiero,Grupo DF,≤100
103463095024719,Curiocity,Curiocíty,≤100
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
113464036770672,Mujeres al Poder,These ads ran without a disclaimer,≤100
