Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,4984
108136530968730,おねがい社長！,These ads ran without a disclaimer,3729
1904070096535109,スマート選挙,株式会社センキョ,1148
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,952
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,908
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,599
208661552479830,日本財団,日本財団,350
112971385070778,リドラボ,These ads ran without a disclaimer,316
108437581751884,Nurse navi,These ads ran without a disclaimer,269
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,219
298060150283457,大分県日出町,大分県日出町,216
173291492700083,Ｚ会,These ads ran without a disclaimer,213
281777375260988,オッズパーク,These ads ran without a disclaimer,206
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,156
104159619344078,Shopsuqiogood-3,These ads ran without a disclaimer,144
117415158057707,Goodshopnzja-1,These ads ran without a disclaimer,144
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,115
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
852774244854926,結婚相談所 IBJ メンバーズ,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
414756385218124,関西NGO協議会/Kansai NGO Council,特定非営利活動法人関西NGO協議会,≤100
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
103307385856246,美容Lab,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1590535061243274,精神障害当事者会ポルケ,精神障害当事者会ポルケ,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
676655469036670,松下政経塾,松下政経塾,≤100
117176554731738,Vickers Cheryl,These ads ran without a disclaimer,≤100
104064816025242,Dinosaur Fight tab,These ads ran without a disclaimer,≤100
