Page ID,Page name,Disclaimer,Amount spent (ILS)
255711108458103,אני אשה أنا امرأة,אני אשה أنا امرأة,261
103907495935157,צו חירום,צו חירום,248
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,199
104222621115858,הביטחוניסטים,הביטחוניסטים,167
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,158
1416098465325051,ליברל - Liberal,ליברל - Liberal,137
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,117
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,109
106136394376777,Idan Yakov,Rama Yarimi,104
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,104
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,102
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
413997108637911,עיריית ירושלים,עיריית ירושלים,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1073548259341247,לובי 99,לובי 99,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
221429664638160,קדמה,קדמה,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
885381241499674,Qualita,Qualita,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
122222764525212,הרשות לפיתוח כלכלי של המיעוטים  سلطة التطوير الاقتصادي للاقليات,המשרד לשוויון חברתי,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
259585924100042,Regavim,Regavim,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
425125127838975,צריך עיון,iyun,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
340069009019,ice אייס,ice אייס,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
126099790738165,אנימלס,אנימלס,≤100
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
386001744772337,Michal Biran | מיכל בירן,Michal Biran | מיכל בירן,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
100980849562500,Guy Naveh,Guy Naveh,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
160178307760913,מחזקים,מחזקים,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
