Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,978
7715002593,UNICEF UK,Unicef UK,526
106626487721376,Amazon Europe,Amazon Europe,519
311627208673,WWF UK,WWF UK,423
348366988862054,Oxfam Campaigns,Oxfam Great Britain,285
47612991154,Dignity in Dying,Dignity in Dying,261
9250349228,Greenpeace UK,Greenpeace UK,185
34044296391,Surfers Against Sewage,Surfers Against Sewage,107
190330747706140,UNISON,UNISON,107
569834799727730,National Grid UK,National Grid UK,101
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
144289436063611,Drax Group UK,Drax Corporate Limited,≤100
799576543492660,The Week Junior,The Week Junior,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
121936349543,World Vision UK,World Vision UK,≤100
105381165774578,Andrew Verrecchia for UNISON NEC,Andrew Verrecchia for UNISON NEC,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
10114144851,NSPCC,NSPCC,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
177855115588808,The Week UK,The Week UK,≤100
186622728032,RSPB,RSPB,≤100
353224381469808,ifaw,IFAW,≤100
10677003998,Shelter,Shelter,≤100
59367068326,The Ramblers,The Ramblers,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
26698813123,British Red Cross,British Red Cross,≤100
281470843253,Dying Matters,Hospice UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
158077247591710,Refuge,Refuge,≤100
107818238902501,Ocean Census,Ocean Census,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
169042736456594,All Out,All Out,≤100
104255571968810,Save My Vape,Save My Vape,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
112845639376,Refugee Action,Refugee Action,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
112712550420527,Ekō UK,Ekō,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
514212165305248,Leigh Day,Leigh Day,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
9695206314,Sustrans,Sustrans,≤100
18933990398,Stonewall,Stonewall UK,≤100
490007667679401,Hugh James,Hugh James,≤100
107458721218674,ADF UK,ADF UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
346684596111093,KinKind,KinKind Ltd,≤100
249209468838241,Good Law Project,Good Law Project,≤100
111503161740182,AGBI,AGBI,≤100
227427673437,Tree Aid,Tree Aid,≤100
262379144296298,Continental Commercial Tyres UK,Continental Commercial Tyres UK,≤100
39195572726,Republic,Republic,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
40409120801,Refugee Council,Refugee Council,≤100
601388547012748,Ecologi,Ecologi,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
342479172537927,The Tree Council,The Tree Council,≤100
37981137361,The Children's Society,The Children's Society,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
10986039307,VSO,VSO,≤100
601715140002716,NFU Mutual,NFU Mutual,≤100
18366996074,War on Want,War on Want,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
2596018927105284,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,≤100
904819546225376,Drew Hendry MP,Drew Hendry MP,≤100
89151782746,Fauna & Flora International,Fauna & Flora International,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
139695000173,Good Energy,Good Energy,≤100
13655260370,Penguin Books,Penguin Books,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
121292038029801,The Passage Charity,The Passage,≤100
101255718164248,350 UK,350.org,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
124471347603278,Positive Money UK,Positive Money,≤100
8422578815,Soil Association,Soil Association,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
705825476138789,Hubbub,Hubbub,≤100
32514078659,Liberty,Liberty,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
19895907944,CAFOD,CAFOD,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
104468635949274,Disabled Members' united NEC Team,Angela Hamilton,≤100
85800829429,Justice and Care,Justice and Care,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
110572548681085,Manjula Kumari  Unison Nec2023,Manjula Kumari,≤100
103043471736019,Health One Team for NEC,Health One Team for NEC,≤100
101915698384428,Eldred Law,Eldred Law,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
314545075249245,Glasgow City Council,Glasgow City Council,≤100
116625838402686,FareShare,FareShare,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
122950270707273,Graeme Downie: The change Dunfermline & West Fife needs,Downie For Dunfermline,≤100
534501720220577,Transform Trade,Transform Trade,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
108518772504726,Translink,Translink,≤100
105247661026106,Believe in Scotland,Believe in Scotland,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
101183108039162,P1vital,P1vital,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
148276958538181,The Royal Society,The Royal Society,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
111558906866208,Octopus Energy for Business,Octopus Energy,≤100
85549822738,Peace Direct,Peace Direct,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
26806660922,Humanists UK,Humanists UK,≤100
1486841851361953,Power for People,Power for People,≤100
25010947137,ShelterBox,ShelterBox,≤100
97708339756,Action for Children,Action for Children,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
