Page ID,Page name,Disclaimer,Amount spent (IDR)
102656349157647,Tugimanisme,Tugimanisme,105961
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,104777
104830667806476,Melihat Indonesia,Melihat Indonesia,86863
23383061178,Prabowo Subianto,indonesia Adil makmur,72605
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,66823
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,49900
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,34756
100634344801574,Gus Raharjo,Gus Raharjo,30204
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,25859
1679783648997296,DKISP Kaltara,DKISP Kaltara,23097
111864151754055,Esensi TV,Esensi Tv,14385
106690092440342,Pemilu KIT,PEMILU KIT,10035
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,8370
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,7659
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,6658
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,6222
101804639078770,Unboxing Anies,Unboxing Anies,4783
164909433966316,Suara Anies,Suara Anies,4075
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,3713
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,3393
349963858704476,Komit Digital,Komit Digital,2923
197545083607941,Harian Kompas,Harian Kompas,2675
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,2539
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1834
39253583478,PDI Perjuangan,PDI Perjuangan,1782
393676307712944,Alfedri,Drs H Alfedri MSi,1575
102273039070802,Info Terkini,Info Terkini,1531
101866128977837,Belajar Pemilu,Belajar Pemilu,1408
102735702350673,Publikberhaktau,Publikberhaktau,1156
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1146
103330282779367,Dua Digits Creative,Dua Digits Creative,1113
379102162153264,Kabar Berita,Kabar Berita,1093
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1048
107090909076771,Lembar Suara,Lembar Suara,1003
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,934
108132042285089,Erwin Aksa,Yayasan Golkar Institute,915
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,834
114012201650176,Fakta Terselubung,Fakta Terselubung,803
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,762
104117921752426,Ganjaran App,Ganjaran App,752
572779142753263,Freeport Indonesia,Freeport Indonesia,680
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,672
101670979099537,OverheardKonoha,OverheardKonoha,586
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,571
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,545
112931408360736,Safer Internet Lab,Safer Internet Lab,541
109455838815878,Moveprenuere,Moveprenuere,535
101228692503239,Opini Publik,Opini Publik,511
882638978454921,Raja Juli Antoni,Raja Juli Antoni,494
110952238516382,Kiki Daliyo,Kiki Daliyo,493
110666655158744,Sahabat Caleg,Sahabat Caleg,467
100561329197090,Banjir Online,Banjir Online,311
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,292
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,285
107241861191421,Ilmu Tambang,Ilmu Tambang,277
110750361762052,Pikiran Rakyat,Pikiran Rakyat,267
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,242
116715223517954,YouSee Indonesia,YouSee Indonesia,217
103581752405141,Sobar Harahap,Sobar Harahap,178
1885017341733339,Relawan Anies,Relawan Anies,176
107282132452207,Kabar Indonesia,Rakyat Memilih,168
108604721871287,Tajuk Politik,Tajuk Politik,167
974934649563955,Kukar.Keren,Kukar.Keren,146
115816131581858,Home Racik Digital,Home Racik Creative,128
106004407402000,Cakap Politik,Cakap Politik,128
302347240546697,AR Visual Project,AR Visual Project,108
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
101076948451651,Masa Depan Kita,Masa Depan Kita,≤100
112121101796090,Opini 2024,Opini 2024,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,≤100
109482038873245,Digital Marketing Politik ID,Konsultandm.com,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
109966838807384,Super News,Supernews Media Indonesia,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,≤100
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,≤100
104427162506872,Fakta Anies,Fakta Anies,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
362904221158093,Schoters,These ads ran without a disclaimer,≤100
102438159064565,Hafizanbook.id,These ads ran without a disclaimer,≤100
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,≤100
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,≤100
285478208997158,Oil And Gas Asia,These ads ran without a disclaimer,≤100
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,≤100
