Page ID,Page name,Disclaimer,Amount spent (PLN)
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,582
107758219306090,OLX Polska,OLX Polska,471
1227194230675141,Pratia,Pratia SA,358
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,308
100302862419697,"Wielkopolska, tej",UMWW,270
654912251187357,Grupa PGE,Grupa PGE,199
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,170
57544755889,Amnesty International Polska,Amnesty International Polska,149
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,135
109218848183780,Marek Woźniak,UMWW,132
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,125
339855706171439,Dobra Fabryka,Dobra Fabryka,118
228168274881,wysokieobcasy,wysokieobcasy,105
178362315106,European Parliament,European Parliament,101
182672665883755,Marek Dudziński - profil publiczny,Marek Dudziński,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
95661128574,Radio ESKA,Radio ESKA,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
50063176484,TVN24,TVN,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
173086948664,Infor.pl,Infor.pl,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
375620749899403,Józef Kwaśniewicz - Radny Rady Powiatu Szamotulskiego,Józef Kazimierz Kwaśniewicz,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
100507332348221,Liberfor,Liberfor,≤100
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100
104189735684944,Fritscherree,These ads ran without a disclaimer,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
105629772798008,Kraków PL,Kraków PL,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
129626970836,inFakt,inFakt,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
370497223497656,Medica Centrum,Lucyna Kowzan,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
