Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4604
608975645850217,Vattenfall,Vattenfall Sverige,2655
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2206
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1596
111630258867610,Röda Korset,Röda Korset,1319
24574889995,Charlie Weimers MEP,Charlie Weimers,1058
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,1048
114262485262083,Konsumentverket,Konsumentverket,943
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),921
194584990588253,Vattenfall,Vattenfall,904
161213770567846,Operation Smile Sverige,Operation Smile Sverige,889
382243262003,Plan International Sverige,Plan International Sverige,810
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,658
1669486323321422,Lund University Sustainability Forum,Lunds universitet,628
72659261793,Rädda Barnen,Rädda Barnen,605
162985227114132,Skellefteå Kraft,Skellefteå Kraft,576
643137272398136,Sverige för UNHCR,Sverige för UNHCR,574
59324455950,UNICEF Sverige,UNICEF Sverige,573
95735961890,Greenpeace Sverige,Greenpeace Sverige,497
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,477
576845979156129,Techarenan,Techarenan,476
185459445735,Umeå universitet,Umeå universitet,442
578953655567499,Jörgen Astonson,ETC Media AB,434
186513678039755,Fortum,Fortum Sverige,433
126245644082634,Malmömoderaterna,Malmömoderaterna,433
42676805259,Diakonia,Diakonia,361
101341883359561,Matsmart Sverige,Matsmart,357
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,296
653072158104424,Emma Wiesner,Emma Wiesner,262
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,256
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,228
153270724787,Amnesty International Sverige,Amnesty International Sverige,220
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,219
106579105171694,ETC nyhetsmagasin,ETC Media AB,211
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,209
61602439009,NCC,NCC,204
614939535271869,Tobias Baudin,Socialdemokraterna,202
154609777777,Malmö stad,Malmö stad,201
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,188
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,178
989752884508948,Muharrem Demirok,Centerpartiet,176
369582590803,Dagens ETC,ETC-tidningarna,173
314872662206,Ekonomifakta,Ekonomifakta,172
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,169
107898832590939,European Commission,European Commission,168
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,164
182913105077781,Hyresgästföreningen södra Skåne,Eriksson Anna Carolina,164
773867402653937,Torkild Strandberg,Torkild Strandberg,162
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,160
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,160
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,135
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,131
200638163333794,ABF Malmö,ABF Malmö,131
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,128
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,125
122512491125750,Ängelholms kommun,Ängelholms kommun,124
676246449160270,Sverigedemokraterna,Sverigedemokraterna,118
19746853632,Djurens Rätt,Djurens Rätt,117
208751565805849,Stiftelsen Expo,Stiftelsen Expo,108
18880778360,ActionAid Sweden,ActionAid Sweden,104
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,102
251829904829983,David Lega,David Lega - Kristdemokraterna,101
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
217391588404948,Katalys,Katalys,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
261455205686,LRF,LRF,≤100
166406746310,Resumé,Resumé,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
188821514474911,Preem,Preem AB,≤100
175656912484553,Unionen,Unionen,≤100
163305633746125,Karneval förlag,Holviks,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
314283591054,Byggnads,Byggnads,≤100
273053169937029,ClimateHero,ClimateHero,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
171919835807,TCO,TCO,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
102627866442123,Folkets Bio,These ads ran without a disclaimer,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
113710601984970,Barnfonden,Barnfonden,≤100
178362315106,European Parliament,European Parliament,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
434357663256684,Student i Vision,Vision,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
105832442784541,Ny Generation,Ny Generation,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
105415855491585,Jaktkritikerna,These ads ran without a disclaimer,≤100
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
273402369438867,By Billgren,By Billgren AB,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
