Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1830
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,1351
120343698070515,Liberální institut,Liberální institut,1280
424114981002397,Český rozhlas Plus,Český rozhlas,1019
2214398435317853,CNN Prima NEWS,FTV Prima,965
197010357446014,Ondřej Prokop,Ondrej Prokop,957
361281313901258,Komerční banka,"Komerční banka, a.s.",801
101279652413889,SPOLU pro Prahu,SPOLU Praha,781
120461304659141,O2 CZ,O2 Czech republic,632
111041662264882,Sociální demokracie,ČSSD,540
1469427909957890,Reportér magazín,Reportér magazín,424
123858471641,iROZHLAS.cz,Český rozhlas,414
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,369
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,327
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,321
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,288
107898832590939,European Commission,European Commission,285
52479821102,Týdeník Respekt,Týdeník Respekt,263
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,256
56987874554,Liga otevřených mužů,Liga otevřených mužů,254
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,252
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,248
287724754662359,HateFree Culture,HateFree Culture,219
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,184
178362315106,European Parliament,European Parliament,174
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,167
198431717471046,Společně pro Prahu 8 - TOP 09 a STAN,TOP 09,166
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,148
111599660619960,Denik.cz Promo,Denik.cz Promo,145
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",130
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,128
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,127
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko - radní Prahy 3,115
104087131747633,Zaostřeno,Zaostřeno,112
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,111
110945610569821,Odchod.eu,Hnutí Odchod,109
579215965436046,JSNS,JSNS,106
356451014434612,Marian Jurečka,KDU-ČSL,101
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,101
113234444928293,Milan Vrkoč - radní Prahy 5,Milan Vrkoč - radní Prahy 5,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
90002267161,TOP 09,TOP 09,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
711658465662315,XTV,XTV,≤100
384187235387895,Alena Schillerová,ANO,≤100
100609955039699,Corrency,Corrency,≤100
226799101304992,ODS Český Brod,ODS Český Brod,≤100
811870538837173,Eurojackpot,These ads ran without a disclaimer,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
315972808450196,ČSOB,ČSOB,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100
189937497774892,Reduta Jazz Club Praha,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
745675252162748,Národní pedagogický institut ČR,Národní pedagogický institut ČR,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
1167350476752262,Michal Zuna,Michal Zuna,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
707458719329186,STAN Praha,Stan Praha,≤100
104856472333587,"Kateřina Arnotová, zastupitelka HMP",STAROSTOVÉ A NEZÁVISLÍ,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
115643054804875,nidairamimran,These ads ran without a disclaimer,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
103890452433335,Konvalinka Vladislav - radní města Slaný,Konvalinka Vladislav - radní města Slaný,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
931247067086455,Eurowings,These ads ran without a disclaimer,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
103567498863549,Ecoista,Ecoista,≤100
114870579921673,Top texty,Top texty,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
227578467980202,TENA Česká republika,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
116320003098285,Trikolora Třebíč,Trikolora Třebíč,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1382120098684027,Radim F. Holeček,Radim F. Holeček,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,≤100
150100979041724,Včelka sociální služby,Včelka sociální služby,≤100
100347228813654,Martin Hájek,STAROSTOVÉ A NEZÁVISLÍ,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
101048379592171,"ČIBE, a.s.",These ads ran without a disclaimer,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
124212050978293,Kverulant org,Kverulant org,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
117823623864,Transparency International ČR,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
