Page ID,Page name,Disclaimer,Amount spent (GBP)
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
7715002593,UNICEF UK,Unicef UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
311627208673,WWF UK,WWF UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
117476785190,Save the Children UK,Save the Children UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
11965205188,Practical Action,Practical Action,≤100
6233536938,War Child UK,War Child UK,≤100
177855115588808,The Week UK,The Week UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
117230778296352,Sky,Mediacom,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
158077247591710,Refuge,Refuge,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
195379617215334,Childs Farm,These ads ran without a disclaimer,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
601388547012748,Ecologi,Ecologi,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
175584152579855,Unite the union,Unite the union,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
394936823930287,Age International,Age International,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
106260714335642,We Are Frieda,These ads ran without a disclaimer,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
231560673534071,The Institute of Art and Ideas,The Institute of Art and Ideas,≤100
484347364910183,Tate Collective,These ads ran without a disclaimer,≤100
346684596111093,KinKind,KinKind Ltd,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
125931370808556,National Secular Society,National Secular Society,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
353224381469808,ifaw,IFAW,≤100
238394282845251,The Big Issue,The Big Issue,≤100
101183108039162,P1vital,P1vital,≤100
1731766737063825,Greenspark,Greenspark,≤100
326115837721445,GUNNA,Gunna,≤100
1689013614665814,HEINEKEN UK,These ads ran without a disclaimer,≤100
18044497940,Plan International UK,Plan International UK,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
