Page ID,Page name,Disclaimer,Amount spent (CAD)
281999881613,World Vision Canada,World Vision Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
152542414874330,CIBC,CIBC,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
6695079125,TD,TD Bank Canada,≤100
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
37523552825,One Drop,One Drop,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
568938803293644,True North,True North,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
312380892116930,Cuso International,Cuso International,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1671097993122619,Children Believe,Children Believe,≤100
151441184886657,Shaw,These ads ran without a disclaimer,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
541315122557352,CODE NGO,CODE NGO,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
690607990969750,SAF International,SAF International,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
